;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
5514;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;1012;35;0;4;16;33;0;0;2;1;0;0;15;2;0;19,25;13;4;0;6;0;2;3,1538;66,87;27;19,25;19,25;82;24;39;16;17;49;0;2;4;0;2,75;0,0;2,75;2,2;0,0;2,2;2,475;5;5;5;5;2,0;6;6;3,0;7,475;0;2,475;5,0;183 days 23:59:59.000000000
5605;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
5630;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;818;10;0;0;0;1;0;0;0;0;0;0;17;2;0;37,28;2;1;0;1;0;1;5,769e-05;66,17;8;37,28;37,28;15;3;10;4;6;5;0;1;1;0;2,2;2,2;2,2;0,0;0,0;0,0;1,1;0;0;0;0;0,0;6;0;1,5;2,6;1;1,1;0,0;183 days 23:59:59.000000000
5860;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;1167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
7111;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;1041;9;0;0;6;6;0;0;0;0;0;0;15;2;0;20,72;16;3;0;2;3;2;4,5769;81,61;37;20,72;20,72;119;36;49;23;19;53;24;2;3;0;4,4;0,0;4,4;3,3;0,0;3,3;3,85;0;0;0;0;0,0;6;5;2,75;6,6;0;3,85;0,0;183 days 23:59:59.000000000
7320;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;797;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0,0;12;3;0;0;0;0;5e-05;59,18;1;0,0;0,0;13;2;7;8;2;3;0;0;3;0;1,65;1,65;1,65;0,0;0,0;0,0;0,825;0;2;2;0;0,4;0;0;0,0;1,225;1;0,825;1,0;183 days 23:59:59.000000000
8565;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;816;5;0;0;0;0;0;0;0;1;0;1;0;0;0;0,0;15;6;0;0;2;0;6,923e-05;94,92;5;0,0;0,0;18;7;10;6;9;3;0;0;6;0;0,0;0,0;0,0;2,2;1,1;2,2;1,1;2;2;2;2;0,8;0;0;0,0;1,9;1;1,1;2,0;183 days 23:59:59.000000000
8937;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;809;6;0;0;1;0;0;0;0;1;0;0;15;2;0;27,25;15;4;0;2;0;2;1,7308;77,76;26;27,25;27,25;45;9;17;6;23;16;0;2;4;0;3,85;0,0;3,85;2,2;0,0;2,2;3,025;3;2;2;3;1,0;6;6;3,0;7,025;0;3,0250000000000004;2,5;183 days 23:59:59.000000000
9103;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;1018;7;1;2;15;38;0;0;0;0;0;0;15;2;0;0,27;19;4;0;2;0;2;2,6923;111,75;27;0,27;0,27;70;26;37;19;18;32;1;2;4;0;4,4;0,0;4,4;3,85;0,0;3,85;4,125;3;0;0;3;0,6;5;6;2,75;7,475;0;4,125;1,5;183 days 23:59:59.000000000
9449;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;823;9;0;0;2;1;0;0;0;1;0;0;15;2;0;31,22;12;4;0;5;0;22;4,9231;89,07;69;31,22;31,22;128;23;40;11;68;48;1;2;4;0;4,95;0,0;4,95;2,75;0,0;2,75;3,85;5;2;2;5;1,4;6;6;3,0;8,25;0;3,85;3,5;183 days 23:59:59.000000000
9602;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;805;22;1;0;3;4;0;1;0;1;0;0;11;1;0;44,87;22;5;0;1;0;1;2,1154;73,22;36;44,87;44,87;55;14;22;12;21;17;5;2;5;0;3,85;0,0;3,85;2,75;0,0;2,75;3,3;5;0;0;5;1,0;6;6;3,0;7,3;0;3,3;2,5;183 days 23:59:59.000000000
9876;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;813;9;0;0;0;1;0;0;0;2;0;0;9;1;0;20,52;16;4;0;3;0;2;1,8846;70,47;17;20,52;20,52;49;19;25;16;32;1;0;2;4;0;4,4;0,0;4,4;2,2;0,0;2,2;3,3;0;2;2;0;0,4;5;5;2,5;6,2;0;3,3000000000000003;1,0;183 days 23:59:59.000000000
9926;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;861;13;0;0;0;4;0;1;0;1;0;0;18;3;0;18,67;16;5;0;2;0;2;2,2692;65,26;16;18,67;18,67;59;21;32;29;14;16;0;2;5;0;4,95;0,0;4,95;2,2;0,0;2,2;3,575;3;2;2;3;1,0;6;6;3,0;7,575;0;3,575;2,5;183 days 23:59:59.000000000
10795;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;808;24;2;2;27;16;0;0;2;2;0;0;10;1;0;30,32;26;6;0;2;0;2;4,8462;61,37;16;30,32;30,32;126;39;46;39;52;35;0;2;6;0;2,75;0,0;2,75;1,65;0,0;1,65;2,2;5;5;5;5;2,0;6;6;3,0;7,2;0;2,2;5,0;183 days 23:59:59.000000000
10828;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;880;18;0;1;8;6;0;0;1;3;2;0;13;2;0;18,71;9;6;1;4;0;2;3,3077;64,2;28;18,71;18,71;86;23;52;5;14;63;4;2;6;0;4,95;0,0;4,95;3,85;0,0;3,85;4,4;4;0;0;4;0,8;6;6;3,0;8,2;0;4,4;2,0;183 days 23:59:59.000000000
10857;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;1105;13;0;1;6;30;0;0;0;1;0;0;0;0;0;0,0;9;3;0;0;0;0;1,3077;70,06;6;0,0;0,0;34;5;19;19;13;2;0;0;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;3;3;0;0,6;0;0;0,0;0,6;1;0,0;1,5;183 days 23:59:59.000000000
10889;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;815;17;0;0;7;7;0;0;0;2;0;0;23;3;0;4,01;12;4;0;1;0;1;2,6154;85,84;37;4,01;4,01;68;13;27;9;3;52;4;1;4;0;3,85;0,0;3,85;2,75;0,0;2,75;3,3;4;2;2;4;1,2;0;6;1,5;6,0;0;3,3;3,0;183 days 23:59:59.000000000
11600;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;853;31;0;0;3;7;0;0;0;1;0;0;20;3;0;0,09;23;4;0;11;0;2;2,5;81,88;51;0,09;0,09;65;22;23;10;17;35;3;2;4;0;2,75;2,75;2,75;3,3;0,0;3,3;3,025;2;2;2;2;0,8;5;5;2,5;6,325;0;3,025;2,0;183 days 23:59:59.000000000
11601;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;1065;10;0;1;5;3;0;1;1;2;0;0;20;3;0;20,6;25;5;0;2;0;2;7,2692;63,62;148;20,6;20,6;189;45;71;41;46;98;4;2;5;0;3,85;0,0;3,85;3,85;0,0;3,85;3,85;4;2;2;4;1,2;6;6;3,0;8,05;0;3,85;3,0;183 days 23:59:59.000000000
11643;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;1064;6;0;0;0;0;0;0;0;1;0;0;8;1;0;18,95;6;4;0;2;1;2;1,1923;71,13;8;18,95;18,95;31;12;19;11;14;6;0;2;4;0;4,95;0,0;4,95;3,85;0,0;3,85;4,4;5;2;2;5;1,4;6;6;3,0;8,8;0;4,4;3,5;183 days 23:59:59.000000000
11715;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;1040;6;1;0;1;0;0;0;0;0;0;0;20;3;0;31,63;0;0;0;2;0;2;3,5769;0,0;65;31,63;31,63;93;14;44;35;25;32;1;2;0;0;4,4;0,0;4,4;3,3;0,0;3,3;3,85;0;0;0;0;0,0;6;6;3,0;6,85;0;3,85;0,0;183 days 23:59:59.000000000
11727;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;806;10;0;0;0;0;0;0;1;2;0;0;9;1;0;20,53;12;5;0;2;2;2;2,3462;69,44;27;20,53;20,53;61;9;25;19;38;4;0;2;5;0;4,4;0,0;4,4;2,2;0,0;2,2;3,3;3;2;2;3;1,0;5;5;2,5;6,8;0;3,3000000000000003;2,5;183 days 23:59:59.000000000
12509;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;929;49;0;0;34;30;0;0;0;0;2;0;19;3;0;18,62;23;3;0;2;0;2;5,6154;90,18;84;18,62;18,62;146;40;61;44;48;47;7;2;3;0;3,85;0,0;3,85;3,3;0,0;3,3;3,575;0;0;0;0;0,0;6;6;3,0;6,575;0;3,575;0,0;183 days 23:59:59.000000000
12582;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;1057;8;0;0;6;3;0;0;0;1;0;2;13;2;0;19,77;30;4;0;2;13;2;2,6923;71,13;49;19,77;19,77;70;23;34;27;33;10;0;2;4;0;4,95;0,0;4,95;3,3;0,0;3,3;4,125;5;4;4;5;1,8;6;6;3,0;8,925;0;4,125;4,5;183 days 23:59:59.000000000
13249;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;1178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
13547;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;1149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
14302;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;1177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
15215;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;798;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1,154e-05;0,0;1;0,0;0,0;3;1;2;1;2;0;0;0;0;0;2,2;2,2;2,2;0,0;0,0;0,0;1,1;0;0;0;0;0,0;0;0;0,0;1,1;1;1,1;0,0;183 days 23:59:59.000000000
15417;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;1170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
15457;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;801;11;3;0;13;11;0;1;1;0;0;9;17;2;0;35,77;86;7;0;4;1;2;6,0;67,41;65;35,77;35,77;156;38;46;65;61;29;1;2;7;0;3,3;3,3;3,3;2,2;0,0;2,2;2,75;5;2;2;5;1,4;6;6;3,0;7,15;0;2,75;3,5;183 days 23:59:59.000000000
15664;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;871;9;1;8;126;112;0;1;1;0;0;0;12;2;0;18,79;36;6;0;2;0;2;9,4231;72,61;210;18,79;18,79;245;66;78;29;70;140;6;2;6;0;4,4;0,0;4,4;2,75;0,0;2,75;3,575;5;5;5;5;2,0;6;6;3,0;8,575;0;3,575;5,0;183 days 23:59:59.000000000
15749;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;860;10;0;1;1;7;0;0;0;0;0;2;23;3;0;18,51;14;4;0;2;0;2;2,5;72,7;19;18,51;18,51;65;22;33;10;41;12;2;2;4;0;4,95;0,0;4,95;2,75;0,0;2,75;3,85;5;2;2;5;1,4;6;6;3,0;8,25;0;3,85;3,5;183 days 23:59:59.000000000
16739;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;854;46;4;1;10;10;0;0;0;3;0;0;0;0;0;0,0;24;5;0;5;0;0;2,7692;73,84;25;0,0;0,0;72;31;39;9;26;36;1;0;5;0;3,85;0,0;3,85;3,3;0,0;3,3;3,575;3;5;5;3;1,6;0;0;0,0;5,175;0;3,575;4,0;183 days 23:59:59.000000000
17170;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;807;10;0;0;1;3;0;0;0;2;0;5;23;3;0;4,01;54;6;0;1;1;1;4,8077;67,76;78;4,01;4,01;125;32;49;21;92;11;1;1;6;0;4,95;0,0;4,95;2,2;0,0;2,2;3,575;2;2;2;2;0,8;0;6;1,5;5,875;0;3,575;2,0;183 days 23:59:59.000000000
17412;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;852;12;0;0;6;10;0;0;0;1;0;1;12;2;0;18,79;25;5;0;4;0;2;4,5769;61,74;21;18,79;18,79;119;44;47;89;16;13;1;2;5;0;4,4;0,0;4,4;2,75;0,0;2,75;3,575;5;3;3;5;1,6;6;6;3,0;8,175;0;3,575;4,0;183 days 23:59:59.000000000
17503;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;1045;5;0;2;7;5;0;0;0;1;0;0;20;3;0;20,61;12;4;0;12;0;8;1,9615;70,68;36;20,61;20,61;51;21;25;7;9;33;2;2;4;0;4,95;0,0;4,95;3,3;0,0;3,3;4,125;2;5;5;2;1,4;6;6;3,0;8,525;0;4,125;3,5;183 days 23:59:59.000000000
17774;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;1140;47;0;2;4;26;0;0;0;1;0;5;11;1;0;28,37;65;4;0;2;1;2;4,5385;80,77;99;28,37;28,37;118;24;37;49;34;30;5;2;4;0;2,75;0,0;2,75;3,3;3,3;3,3;3,025;5;2;2;5;1,4;6;6;3,0;7,425;0;3,025;3,5;183 days 23:59:59.000000000
18805;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;862;18;0;2;14;16;0;1;2;0;0;4;20;3;0;18,61;5;1;0;2;0;3;3,6154;0,0;23;18,61;18,61;94;24;55;36;33;25;0;2;1;0;2,75;2,75;2,75;0,0;3,85;3,85;3,3;0;0;0;0;0,0;6;6;3,0;6,3;0;3,3;0,0;183 days 23:59:59.000000000
18860;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;1174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
18884;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;1133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
19106;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;873;27;0;0;0;3;0;0;0;1;0;0;19;3;0;1,14;25;5;0;2;0;2;2,6923;73,43;31;1,14;1,14;70;20;24;5;36;29;0;2;5;0;4,4;0,0;4,4;3,3;0,0;3,3;3,85;5;3;3;5;1,6;5;5;2,5;7,95;0;3,85;4,0;183 days 23:59:59.000000000
19213;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;1016;6;0;1;2;24;0;0;1;2;0;0;17;2;0;21,77;12;4;0;2;0;2;2,1538;66,0;36;21,77;21,77;56;22;30;12;29;15;0;2;4;0;3,3;0,0;3,3;2,75;0,0;2,75;3,025;2;2;2;2;0,8;6;6;3,0;6,825;0;3,025;2,0;183 days 23:59:59.000000000
19797;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;1113;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
19903;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;1135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
20352;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;999;39;4;58;140;106;0;0;0;1;4;0;0;3;0;19,59;21;4;0;3;0;2;5,3462;69,55;48;19,59;19,59;139;41;66;27;45;65;2;2;4;0;2,75;0,0;2,75;3,3;3,3;3,3;3,025;5;4;4;5;1,8;6;4;2,5;7,325;0;3,025;4,5;183 days 23:59:59.000000000
20521;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;1145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
20636;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;795;22;2;0;12;5;0;0;0;4;0;0;10;1;0;30,33;28;8;0;2;0;2;2,9231;55,87;8;30,33;30,33;76;38;45;29;34;13;0;2;8;0;3,3;0,0;3,3;1,65;0,0;1,65;2,475;5;5;5;5;2,0;6;6;3,0;7,475;0;2,4749999999999996;5,0;183 days 23:59:59.000000000
20646;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;839;9;0;0;5;8;0;0;1;2;0;0;1;3;0;19,01;11;5;1;3;0;2;2,3846;69,31;22;19,01;19,01;62;30;33;7;9;38;8;2;5;0;4,95;0,0;4,95;3,3;0,0;3,3;4,125;5;2;2;5;1,4;5;6;2,75;8,275;0;4,125;3,5;183 days 23:59:59.000000000
20727;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
21160;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;1142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
21639;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;1137;7;0;3;5;14;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;2,3846;0,0;59;0,0;0,0;62;1;36;13;28;17;4;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
21659;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;867;13;0;0;1;2;0;2;0;1;0;0;19;3;0;18,66;31;6;0;2;0;3;2,3462;74,28;24;18,66;18,66;61;21;28;8;29;24;0;2;6;0;4,95;0,0;4,95;2,2;0,0;2,2;3,575;2;2;2;2;0,8;6;6;3,0;7,375;0;3,575;2,0;183 days 23:59:59.000000000
21796;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;1037;4;0;0;0;0;0;0;0;1;0;0;14;2;0;20,71;15;4;0;4;0;2;3,3077;67,99;75;20,71;20,71;86;26;42;39;39;6;2;2;4;0;3,85;0,0;3,85;3,3;0,0;3,3;3,575;4;3;3;4;1,4;6;6;3,0;7,975;0;3,575;3,5;183 days 23:59:59.000000000
21818;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;1147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
21905;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;840;6;0;1;1;4;0;0;0;0;0;0;0;0;0;0,0;4;0;0;0;0;0;5,385e-05;0,0;10;0,0;0,0;14;4;8;2;4;6;2;0;0;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;0;0;0;0;0,0;0;0;0,0;2,2;1;2,2;0,0;183 days 23:59:59.000000000
22137;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;800;9;0;0;0;0;0;0;0;3;0;0;17;2;0;20,7;2;3;0;2;0;1;1,4615;54,12;16;20,7;20,7;38;4;18;10;12;14;2;2;3;0;3,85;0,0;3,85;2,75;0,0;2,75;3,3;0;2;2;0;0,4;0;6;1,5;5,2;0;3,3;1,0;183 days 23:59:59.000000000
22667;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;1136;14;0;6;11;24;0;0;0;1;0;0;15;2;0;19,24;13;2;0;4;1;2;3,4615;64,48;75;19,24;19,24;90;23;38;16;19;53;2;2;2;0;2,2;0,0;2,2;2,2;0,0;2,2;2,2;0;2;2;0;0,4;6;6;3,0;5,6;0;2,2;1,0;183 days 23:59:59.000000000
22706;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;1002;38;1;15;27;41;0;0;0;1;3;0;14;2;0;18,89;8;4;0;2;1;2;2,8077;69,88;13;18,89;18,89;73;31;39;9;31;33;0;2;4;0;4,4;0,0;4,4;2,2;0,0;2,2;3,3;4;0;0;4;0,8;6;6;3,0;7,1;0;3,3000000000000003;2,0;183 days 23:59:59.000000000
22863;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;1006;36;0;3;3;23;0;0;0;1;0;0;8;1;0;25,05;8;4;0;2;1;2;2,4615;76,34;14;25,05;25,05;64;13;32;23;23;18;0;2;4;0;3,85;0,0;3,85;3,85;0,0;3,85;3,85;5;2;2;5;1,4;6;6;3,0;8,25;0;3,85;3,5;183 days 23:59:59.000000000
23021;Pedagogia;2014.2;5;Alfabetização e Letramento (5º);113;2014-06-30 21:00:00;2014-12-31 20:59:59;799;12;0;0;1;2;0;0;1;0;0;0;0;0;0;0,0;14;3;0;0;0;0;1,3462;82,93;11;0,0;0,0;35;9;17;10;21;3;1;0;3;0;0,0;0,0;0,0;1,65;1,65;1,65;0,825;5;2;2;5;1,4;0;0;0,0;2,225;1;0,825;3,5;183 days 23:59:59.000000000
