;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
10195;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;441;3;0;0;2;8;0;0;0;2;0;0;17;2;0;18,0;10;2;0;1;0;1;4,0;68,51;89;18,0;18,0;108;6;54;39;27;42;0;1;2;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;5;5;0;0;1,0;0;0;0,0;3,475;1;2,475;2,5;180 days 23:59:59.000000000
10253;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;193;36;0;1;7;20;0;0;1;2;1;0;18;3;0;27,0;9;2;0;2;0;1;6,0;79,78;61;27,0;27,0;172;12;88;48;69;53;2;1;2;0;1,65;0,0;1,65;0,0;0,0;0,0;0,825;5;0;5;0;1,0;0;0;0,0;1,825;1;0,825;2,5;180 days 23:59:59.000000000
10616;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;195;11;0;0;0;6;0;0;0;3;0;0;0;0;0;0,0;15;3;0;0;0;0;1,0;87,1;10;0,0;0,0;42;14;29;6;23;13;0;0;3;0;3,85;0,0;3,85;0,0;0,0;0,0;1,925;5;5;5;0;1,5;0;0;0,0;3,425;1;1,925;3,75;180 days 23:59:59.000000000
11724;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;321;7;0;0;3;5;0;0;1;1;0;0;0;0;0;0,0;6;1;0;0;0;0;0,0;93,98;2;0,0;0,0;14;5;11;3;5;6;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;5;0;0;0,5;0;0;0,0;0,5;1;0,0;1,25;180 days 23:59:59.000000000
11907;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;142;28;0;0;0;20;0;0;0;2;0;0;19;3;0;30,0;23;2;0;2;0;1;6,0;64,02;77;30,0;30,0;168;19;55;69;52;46;1;1;2;0;3,85;0,0;3,85;0,0;0,0;0,0;1,925;5;4;0;0;0,9;0;0;0,0;2,825;1;1,925;2,25;180 days 23:59:59.000000000
12268;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;82;25;0;2;2;8;0;0;0;3;0;0;17;2;0;22,0;17;3;0;2;0;1;1,0;90,78;17;22,0;22,0;51;14;28;11;25;14;1;1;3;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;5;5;5;0;1,5;0;0;0,0;3,7;1;2,2;3,75;180 days 23:59:59.000000000
12663;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;495;3;0;0;1;8;0;0;0;3;0;0;8;1;0;18,0;17;3;0;1;0;1;1,0;79,24;45;18,0;18,0;47;18;32;17;17;13;0;1;3;0;3,85;0,0;3,85;0,0;0,0;0,0;1,925;5;5;5;0;1,5;0;0;0,0;3,425;1;1,925;3,75;180 days 23:59:59.000000000
12849;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
12898;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;36;3;0;0;1;11;0;0;0;2;0;0;0;0;0;0,0;10;2;0;0;0;0;0,0;74,34;17;0,0;0,0;23;5;19;8;10;5;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;0;0;0,0;1,0;1;0,0;2,5;180 days 23:59:59.000000000
13049;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;340;3;0;0;0;7;0;0;0;4;0;0;17;2;0;18,0;11;3;0;1;0;1;1,0;81,13;15;18,0;18,0;50;9;26;10;19;20;1;1;3;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;5;5;5;0;1,5;0;0;0,0;3,7;1;2,2;3,75;180 days 23:59:59.000000000
13218;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
13296;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
13356;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;342;16;0;0;22;36;0;0;0;4;1;0;9;1;0;18,0;27;3;0;4;0;1;6,0;67,56;113;18,0;18,0;176;24;80;39;63;70;4;1;3;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;5;5;5;0;1,5;0;0;0,0;3,975;1;2,475;3,75;180 days 23:59:59.000000000
13515;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;370;13;0;0;0;10;0;0;0;3;0;0;22;3;0;21,0;15;3;0;2;0;1;1,0;71,43;9;21,0;21,0;36;11;18;8;22;6;0;1;3;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;5;5;5;0;1,5;0;0;0,0;2,875;1;1,375;3,75;180 days 23:59:59.000000000
13868;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;45;23;0;0;0;15;0;0;0;2;0;0;13;2;0;20,0;6;2;0;1;0;1;2,0;75,0;8;20,0;20,0;63;5;32;12;25;26;0;1;2;0;3,85;0,0;3,85;0,0;0,0;0,0;1,925;5;0;0;0;0,5;0;0;0,0;2,425;1;1,925;1,25;180 days 23:59:59.000000000
13963;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;389;7;0;0;3;9;0;0;2;3;0;0;17;2;0;18,0;23;3;0;2;0;1;2,0;79,8;50;18,0;18,0;58;20;32;1;31;26;0;1;3;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;5;4;0;1,4;0;0;0,0;4,15;0;2,75;3,5;180 days 23:59:59.000000000
14212;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;198;52;0;0;37;51;0;0;0;3;3;0;3;4;0;18,0;37;3;0;2;0;1;7,0;75,26;134;18,0;18,0;204;27;85;43;67;89;5;1;3;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;5;5;5;0;1,5;0;0;0,0;3,975;1;2,475;3,75;180 days 23:59:59.000000000
14221;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;386;46;0;1;22;31;0;0;0;3;1;0;22;3;0;25,0;67;3;0;1;0;1;14,0;81,27;20;25,0;25,0;377;27;135;78;106;175;18;1;3;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;5;5;5;0;1,5;0;0;0,0;3,15;1;1,65;3,75;180 days 23:59:59.000000000
14226;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;31;37;0;0;6;13;0;0;0;2;2;0;0;0;0;0,0;17;2;0;0;0;0;3,0;66,02;46;0,0;0,0;81;9;53;18;21;40;2;0;2;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;5;5;0;0;1,0;0;0;0,0;3,475;1;2,475;2,5;180 days 23:59:59.000000000
14647;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;449;32;0;0;0;16;0;0;0;2;0;0;18;3;0;18,0;7;2;0;2;0;1;6,0;64,03;12;18,0;18,0;163;12;90;55;79;26;3;1;2;0;3,85;0,0;3,85;0,0;0,0;0,0;1,925;5;0;0;0;0,5;0;0;0,0;2,425;1;1,925;1,25;180 days 23:59:59.000000000
14709;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;150;4;0;0;10;21;0;0;0;2;1;0;15;2;0;18,0;14;3;0;1;0;1;3,0;86,89;24;18,0;18,0;84;22;54;12;42;30;0;1;3;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;5;4;0;0;0,9;0;0;0,0;3,375;1;2,475;2,25;180 days 23:59:59.000000000
14917;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;354;10;0;0;1;15;0;0;0;3;0;0;13;2;0;20,0;13;3;0;2;0;1;1,0;72,77;5;20,0;20,0;50;11;29;14;19;17;0;1;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;0;0;0,0;1,0;1;0,0;2,5;180 days 23:59:59.000000000
15100;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;35;13;0;0;0;12;0;0;0;2;0;0;22;3;0;21,0;5;2;0;2;0;1;0,0;76,19;1;21,0;21,0;19;7;15;6;7;6;0;1;2;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;5;4;0;0;0,9;0;0;0,0;2,275;1;1,375;2,25;180 days 23:59:59.000000000
15327;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
15334;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;100000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
15375;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
15438;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;379;26;0;0;31;20;0;0;0;3;3;0;19;3;0;4,0;22;3;0;2;0;1;5,0;81,97;106;4,0;4,0;132;18;58;24;46;62;0;1;3;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;5;5;5;0;1,5;0;0;0,0;3,7;1;2,2;3,75;180 days 23:59:59.000000000
16213;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;111;17;0;0;0;1;0;0;0;1;0;0;19;3;0;27,0;14;2;0;1;0;1;1,0;100,67;2;27,0;27,0;36;12;26;8;15;11;2;1;2;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;0;5;0;0;0,5;0;0;0,0;3,25;1;2,75;1,25;180 days 23:59:59.000000000
16717;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
16807;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;23;4;0;0;0;7;0;0;0;2;0;0;17;2;0;19,0;13;2;0;1;0;1;1,0;75,8;7;19,0;19,0;48;9;29;11;10;26;1;1;2;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;5;5;0;0;1,0;0;0;0,0;2,65;1;1,65;2,5;180 days 23:59:59.000000000
17353;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;81;4;0;0;0;8;0;0;0;2;0;0;16;2;0;19,0;9;2;0;1;0;1;1,0;77,07;2;19,0;19,0;36;6;23;12;9;15;0;1;2;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;5;5;0;0;1,0;0;0;0,0;3,2;1;2,2;2,5;180 days 23:59:59.000000000
17540;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;310;14;0;0;12;30;0;0;0;3;0;0;12;2;0;56,0;9;3;0;2;0;1;2,0;80,8;14;56,0;56,0;66;10;40;10;17;36;3;1;3;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;5;5;5;0;1,5;0;0;0,0;3,7;1;2,2;3,75;180 days 23:59:59.000000000
17662;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;100000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
17666;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;108;8;0;0;4;11;0;0;3;3;0;0;0;0;0;0,0;17;3;0;0;0;0;2,0;74,15;39;0,0;0,0;63;14;37;8;38;17;0;0;3;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;5;5;5;0;1,5;0;0;0,0;3,975;1;2,475;3,75;180 days 23:59:59.000000000
17727;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
17731;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
18119;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
18191;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;169;15;0;0;47;21;0;0;0;3;27;0;13;2;0;20,0;11;3;0;1;0;1;1,0;75,89;27;20,0;20,0;45;3;28;5;21;17;2;1;3;0;3,85;0,0;3,85;0,0;0,0;0,0;1,925;5;5;4;0;1,4;0;0;0,0;3,325;1;1,925;3,5;180 days 23:59:59.000000000
18222;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
18246;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;67;27;0;1;7;24;0;0;0;3;0;0;0;4;0;23,0;26;3;0;3;0;4;5,0;68,29;130;23,0;23,0;150;17;65;35;46;61;8;1;3;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;5;5;5;0;1,5;0;0;0,0;2,875;1;1,375;3,75;180 days 23:59:59.000000000
18974;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;134;2;0;1;3;10;0;0;0;3;0;0;18;3;0;27,0;15;3;0;1;0;1;1,0;66,1;31;27,0;27,0;46;16;30;11;29;6;0;1;3;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;5;5;5;0;1,5;0;0;0,0;3,975;1;2,475;3,75;180 days 23:59:59.000000000
19167;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;136;16;0;0;0;9;0;0;0;2;0;0;22;3;0;21,0;7;2;0;2;0;1;1,0;75,7;6;21,0;21,0;30;7;16;9;14;7;0;1;2;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;5;5;0;0;1,0;0;0;0,0;2,1;1;1,1;2,5;180 days 23:59:59.000000000
19209;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
19687;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;176;26;0;0;21;28;0;0;0;4;0;0;13;2;0;20,0;17;3;0;1;0;1;5,0;78,65;127;20,0;20,0;139;21;77;37;76;25;1;1;3;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;5;5;5;0;1,5;0;0;0,0;2,875;1;1,375;3,75;180 days 23:59:59.000000000
19974;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
20000;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;421;8;0;1;26;35;0;0;0;2;4;0;10;1;0;20,0;20;2;0;1;0;1;2,0;79,38;16;20,0;20,0;60;16;39;14;29;15;2;1;2;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;5;0;0;0;0,5;0;0;0,0;2,975;1;2,475;1,25;180 days 23:59:59.000000000
20353;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
20519;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;197;16;0;0;1;7;0;0;0;3;0;0;18;3;0;18,0;31;3;0;1;0;1;4,0;87,92;33;18,0;18,0;105;13;45;31;48;25;1;1;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;0;1,5;0;0;0,0;1,5;1;0,0;3,75;180 days 23:59:59.000000000
21272;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;582;5;0;0;0;1;0;0;0;3;0;0;0;0;0;0,0;16;3;0;0;0;0;1,0;79,67;16;0,0;0,0;34;11;19;15;15;4;0;0;3;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;5;5;5;0;1,5;0;0;0,0;3,7;1;2,2;3,75;180 days 23:59:59.000000000
21398;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;29;13;0;0;0;21;0;0;1;3;0;0;3;4;0;18,0;7;3;0;2;0;1;1,0;76,22;28;18,0;18,0;50;6;24;5;15;29;1;1;3;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;5;5;4;0;1,4;0;0;0,0;3,875;1;2,475;3,5;180 days 23:59:59.000000000
21806;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;355;5;0;0;0;4;0;0;0;2;0;0;0;0;0;0,0;5;2;0;0;0;0;0,0;66,48;1;0,0;0,0;16;3;12;2;5;9;0;0;2;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;5;5;0;0;1,0;0;0;0,0;3,2;1;2,2;2,5;180 days 23:59:59.000000000
21912;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;220;3;0;0;0;7;0;0;0;2;0;0;0;0;0;0,0;5;2;0;0;0;0;1,0;76,33;1;0,0;0,0;46;10;24;17;21;8;0;0;2;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;5;5;0;0;1,0;0;0;0,0;3,2;1;2,2;2,5;180 days 23:59:59.000000000
22018;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;180;5;0;0;0;7;0;0;3;3;0;0;17;2;0;18,0;11;3;0;1;0;1;2,0;86,68;39;18,0;18,0;53;4;24;17;23;13;0;1;3;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;5;5;5;0;1,5;0;0;0,0;3,7;1;2,2;3,75;180 days 23:59:59.000000000
22079;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
22105;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
22134;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;478;2;0;1;2;7;0;0;0;5;0;0;0;0;0;0,0;9;4;0;0;0;0;2,0;78,64;19;0,0;0,0;55;7;35;8;14;32;1;0;4;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;5;5;5;0;1,5;0;0;0,0;3,975;1;2,475;3,75;180 days 23:59:59.000000000
22183;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;201;8;0;0;0;13;0;0;0;3;0;0;14;2;0;23,0;21;3;0;1;0;1;3,0;78,05;73;23,0;23,0;81;14;33;12;45;23;1;1;3;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;5;4;5;0;1,4;0;0;0,0;2,775;1;1,375;3,5;180 days 23:59:59.000000000
22220;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;528;20;0;0;2;19;0;0;0;3;1;0;21;3;0;53,0;15;3;0;2;0;1;3,0;73,67;23;53,0;53,0;88;12;44;15;28;38;7;1;3;0;3,85;0,0;3,85;0,0;0,0;0,0;1,925;5;5;5;0;1,5;0;0;0,0;3,425;1;1,925;3,75;180 days 23:59:59.000000000
22300;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
22925;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;365;20;0;0;0;15;0;0;0;2;0;0;19;3;0;55,0;13;2;0;1;0;1;3,0;56,16;23;55,0;55,0;89;13;46;25;38;24;2;1;2;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;5;5;0;0;1,0;0;0;0,0;2,65;1;1,65;2,5;180 days 23:59:59.000000000
22949;Pedagogia;2014.1;8;Avaliação da Aprendizagem;50;2013-12-31 21:00:00;2014-06-30 20:59:59;125;6;0;0;0;4;0;0;0;0;0;0;0;0;0;0,0;3;1;0;0;0;0;0,0;116,86;4;0,0;0,0;11;4;7;1;7;3;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
