;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
17806;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;315;4;0;0;0;17;0;0;0;0;0;0;0;0;0;0,0;9;1;0;0;0;0;1,0;60,69;19;0,0;0,0;26;6;21;7;8;11;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;0;0;0,5;0;0;0,0;0,5;1;0,0;1,25;180 days 00:00:00.000000000
17922;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;350;21;0;0;3;26;0;0;0;0;0;0;14;2;0;1,0;18;2;0;2;0;1;4,0;73,89;68;1,0;1,0;104;12;64;26;19;58;1;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;4;0;1,0;2,0;1;0,0;2,5;180 days 00:00:00.000000000
17925;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;1;0;0,25;0,25;1;0,0;0,0;180 days 00:00:00.000000000
18076;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;50;4;0;0;0;23;0;0;2;0;0;0;14;2;0;3,0;15;5;0;2;0;1;1,0;70,11;46;3,0;3,0;50;13;30;24;13;13;0;1;5;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;3;0;0,75;1,75;1;0,0;2,5;180 days 00:00:00.000000000
18122;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;192;3;0;0;0;10;0;0;1;0;0;0;0;0;0;0,0;12;3;0;0;0;0;0,0;74,25;8;0,0;0,0;13;6;8;3;10;0;0;0;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;0;0;0,0;1,0;1;0,0;2,5;180 days 00:00:00.000000000
18154;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;72;10;0;1;12;28;0;0;2;0;1;0;16;2;0;0,0;10;2;0;2;0;1;1,0;74,05;5;0,0;0,0;50;13;36;44;5;1;0;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;5;0;1,25;2,25;1;0,0;2,5;180 days 00:00:00.000000000
18792;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;147;17;0;2;2;25;0;0;1;0;0;0;0;0;0;0,0;7;1;0;0;0;0;0,0;0,0;18;0,0;0,0;23;6;22;4;3;16;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
19120;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;479;3;0;0;4;20;0;0;3;0;0;0;21;3;0;0,0;21;3;0;3;0;1;1,0;83,56;7;0,0;0,0;42;8;25;4;15;22;1;1;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;4;0;1,0;2,0;1;0,0;2,5;180 days 00:00:00.000000000
19180;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;229;5;0;0;0;18;0;0;0;0;0;0;0;0;0;0,0;2;0;0;0;0;0;1,0;0,0;36;0,0;0,0;38;10;22;5;9;20;4;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
19272;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;235;16;0;0;1;26;0;0;0;0;0;0;17;2;0;0,0;11;2;0;2;0;1;3,0;62,34;6;0,0;0,0;80;13;46;16;33;31;0;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;4;0;1,0;2,0;1;0,0;2,5;180 days 00:00:00.000000000
19536;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;427;3;0;0;0;0;0;0;0;0;0;0;9;1;0;0,0;7;2;0;1;0;1;1,0;72,02;5;0,0;0,0;33;7;17;6;9;18;0;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;4;0;1,0;2,0;1;0,0;2,5;180 days 00:00:00.000000000
19714;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;432;3;0;2;16;43;0;0;0;0;2;0;20;3;0;3,0;64;2;0;1;0;1;9,0;64,75;1;3,0;3,0;244;37;88;92;74;77;1;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;6;0;1,5;2,5;1;0,0;2,5;180 days 00:00:00.000000000
19796;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;367;1;0;0;0;12;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0,0;0,0;8;0,0;0,0;16;1;14;2;4;9;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
19839;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;164;2;0;0;0;0;0;0;0;0;0;0;9;1;0;0,0;2;1;0;1;0;1;0,0;86,04;2;0,0;0,0;24;4;16;6;9;9;0;1;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;5;0;0;0,5;4;0;1,0;1,5;1;0,0;1,25;180 days 00:00:00.000000000
20225;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;171;7;0;0;7;29;0;0;1;0;1;0;23;3;0;0,0;9;3;0;1;0;1;2,0;72,63;24;0,0;0,0;55;8;35;12;21;20;2;1;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;4;0;1,0;2,0;1;0,0;2,5;180 days 00:00:00.000000000
20240;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;289;4;0;0;0;0;0;0;1;0;0;0;17;2;0;0,0;3;1;0;1;0;1;0,0;86,86;5;0,0;0,0;10;4;8;2;5;3;0;1;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;4;0;1,0;1,0;1;0,0;0,0;180 days 00:00:00.000000000
20430;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
20896;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;159;5;0;0;0;3;0;0;0;0;0;0;0;0;0;0,0;2;0;0;0;0;0;0,0;0,0;2;0,0;0,0;23;1;19;7;13;3;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
20931;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;5;0;5;1;3;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
21018;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;337;4;0;0;12;32;0;0;0;0;0;0;0;0;0;0,0;30;3;0;0;0;0;3,0;79,02;10;0,0;0,0;102;6;58;17;39;45;1;0;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;0;0;0,0;1,0;1;0,0;2,5;180 days 00:00:00.000000000
21080;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;11;15;0;1;4;27;0;0;0;0;1;0;18;3;0;0,0;5;1;0;1;0;1;2,0;43,53;0;0,0;0,0;60;11;34;16;33;11;0;1;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;0;0;0,5;4;0;1,0;1,5;1;0,0;1,25;180 days 00:00:00.000000000
21219;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;17;4;0;0;19;59;0;0;0;0;1;0;16;2;0;0,0;11;2;0;1;0;1;1,0;63,88;14;0,0;0,0;38;4;31;6;7;25;0;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;3;0;0,75;1,75;1;0,0;2,5;180 days 00:00:00.000000000
21318;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;226;43;0;4;41;109;0;0;1;1;2;0;17;2;0;3,0;44;4;1;7;0;0;3,0;54,4;25;3,0;3,0;86;2;53;17;36;30;3;1;4;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;5;0;0;0,5;0;0;0,0;0,5;1;0,0;1,25;180 days 00:00:00.000000000
21379;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
21550;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;39;6;0;0;1;13;0;0;0;0;0;0;0;0;0;0,0;2;0;0;0;0;0;0,0;0,0;1;0,0;0,0;11;4;9;4;5;2;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
21663;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;272;34;0;5;77;108;0;0;0;0;8;0;22;3;0;0,0;57;3;0;4;0;1;13,0;70,17;59;0,0;0,0;363;23;97;111;113;137;2;1;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;5;0;1,25;2,25;1;0,0;2,5;180 days 00:00:00.000000000
21696;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;232;2;0;0;0;25;0;0;0;0;0;0;19;3;0;3,0;30;3;0;1;0;1;1,0;76,46;1;3,0;3,0;34;21;29;7;3;24;0;1;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;2;0;0,5;1,5;1;0,0;2,5;180 days 00:00:00.000000000
21863;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;135;25;0;0;0;19;0;0;1;2;0;0;21;3;0;6,0;6;3;0;1;0;1;1,0;70,96;4;6,0;6,0;27;2;24;8;6;13;0;1;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;0;0;0,5;4;0;1,0;1,5;1;0,0;1,25;180 days 00:00:00.000000000
21937;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;245;5;0;0;1;28;0;0;0;0;0;0;12;2;0;1,0;7;2;0;1;0;1;1,0;73,87;11;1,0;1,0;29;2;24;5;9;15;0;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;6;0;1,5;2,5;1;0,0;2,5;180 days 00:00:00.000000000
22318;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;403;15;0;1;1;23;0;0;0;0;0;0;17;2;0;0,0;18;2;0;1;0;1;1,0;71,27;36;0,0;0,0;44;4;30;15;10;19;0;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;2;0;0,5;1,5;1;0,0;2,5;180 days 00:00:00.000000000
22703;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;197;16;0;0;0;17;0;0;0;0;0;0;0;0;0;0,0;6;2;0;0;0;0;0,0;72,4;8;0,0;0,0;24;5;17;2;8;14;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;0;0;0,0;1,0;1;0,0;2,5;180 days 00:00:00.000000000
22954;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;436;3;0;2;2;24;0;0;1;1;0;0;23;3;0;1,0;19;2;0;2;0;1;3,0;59,77;34;1,0;1,0;101;10;64;6;38;57;0;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;5;0;0;0,5;4;0;1,0;1,5;1;0,0;1,25;180 days 00:00:00.000000000
23055;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;326;24;0;0;0;29;0;0;2;0;0;0;0;0;0;0,0;10;3;0;0;0;0;1,0;71,92;4;0,0;0,0;34;11;28;25;9;0;0;0;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;5;0;0;0,5;0;0;0,0;0,5;1;0,0;1,25;180 days 00:00:00.000000000
23212;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;307;5;0;0;0;27;0;0;4;1;0;0;16;2;0;8,0;26;6;2;1;0;1;2,0;61,28;46;8,0;8,0;54;14;33;16;24;13;1;1;6;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;4;0;1,0;2,0;1;0,0;2,5;180 days 00:00:00.000000000
23422;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;111;25;0;0;3;33;0;0;0;2;0;0;18;3;0;2,0;33;4;0;2;0;1;3,0;68,38;14;2,0;2,0;91;27;57;24;27;40;0;1;4;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;0;0;0,5;5;0;1,25;1,75;1;0,0;1,25;180 days 00:00:00.000000000
23445;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;231;3;0;0;2;23;0;0;0;0;1;0;22;3;0;4,0;12;2;0;1;0;1;1,0;69,28;28;4,0;4,0;31;4;24;3;16;12;0;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;5;0;1,25;2,25;1;0,0;2,5;180 days 00:00:00.000000000
23556;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;467;25;0;0;3;19;0;0;0;1;1;0;12;2;0;0,0;6;4;0;1;0;1;1,0;77,31;22;0,0;0,0;33;4;20;8;7;18;0;1;4;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;5;0;1,25;2,25;1;0,0;2,5;180 days 00:00:00.000000000
23839;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;329;28;0;2;24;49;0;0;0;0;2;0;13;2;0;1,0;36;3;0;6;0;1;5,0;73,69;81;1,0;1,0;149;8;72;50;54;45;0;1;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;6;0;1,5;2,5;1;0,0;2,5;180 days 00:00:00.000000000
23977;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;414;28;0;0;0;25;0;0;0;0;0;0;21;3;0;2,0;15;3;0;1;0;1;1,0;84,84;11;2,0;2,0;32;12;23;8;4;18;2;1;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;5;0;1,25;2,25;1;0,0;2,5;180 days 00:00:00.000000000
24143;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;220;5;0;1;9;30;0;0;3;1;0;0;0;0;0;0,0;17;4;0;0;0;0;1,0;67,12;42;0,0;0,0;44;13;34;14;8;22;0;0;4;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;0;0;0,5;0;0;0,0;0,5;1;0,0;1,25;180 days 00:00:00.000000000
24186;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;27;5;0;0;4;23;0;0;1;0;0;0;15;2;0;1,0;6;2;0;2;0;1;1,0;59,68;14;1,0;1,0;47;1;29;5;20;22;0;1;2;0;1,65;0,0;1,65;0,0;0,0;0,0;0,825;5;0;0;0;0,5;5;0;1,25;2,575;1;0,825;1,25;180 days 00:00:00.000000000
24803;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;241;2;0;0;23;79;0;0;0;0;1;0;0;0;0;0,0;8;1;0;0;0;0;1,0;56,49;14;0,0;0,0;50;3;28;20;20;10;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;0;0;0,5;0;0;0,0;0,5;1;0,0;1,25;180 days 00:00:00.000000000
25051;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;24;11;0;0;3;21;0;0;0;0;0;0;16;2;0;0,0;9;1;0;2;0;1;1,0;61,58;19;0,0;0,0;47;3;28;22;7;18;0;1;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;0;0;0,5;4;0;1,0;1,5;1;0,0;1,25;180 days 00:00:00.000000000
25053;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;398;2;0;0;6;36;0;0;0;0;2;0;1;4;0;1,0;32;2;0;1;0;1;6,0;73,23;93;1,0;1,0;169;18;76;24;57;82;6;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;6;0;1,5;2,5;1;0,0;2,5;180 days 00:00:00.000000000
25682;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;117;1;0;0;0;10;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;0;0;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
25890;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;360;11;0;0;1;25;0;0;0;0;0;0;16;2;0;0,0;22;1;0;2;0;1;2,0;61,94;67;0,0;0,0;76;5;46;37;34;5;0;1;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;0;0;0,5;5;0;1,25;1,75;1;0,0;1,25;180 days 00:00:00.000000000
26402;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;167;2;0;0;0;13;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;2;0;2;2;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
26620;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;9;18;0;0;1;20;0;0;2;0;0;0;22;3;0;1,0;41;2;0;2;0;1;3,0;74,47;81;1,0;1,0;89;23;45;23;26;40;0;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;5;0;0;0,5;6;0;1,5;2,0;1;0,0;1,25;180 days 00:00:00.000000000
26636;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;134;4;0;1;7;38;0;0;0;1;0;0;16;2;0;8,0;61;4;0;2;0;1;4,0;73,27;3;8,0;8,0;120;37;83;23;61;36;0;1;4;0;1,1;0,0;1,1;0,0;0,0;0,0;0,55;5;5;0;0;1,0;4;0;1,0;2,55;1;0,55;2,5;180 days 00:00:00.000000000
26661;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;118;5;0;2;7;31;0;0;0;0;0;0;9;1;0;1,0;6;2;0;1;0;1;1,0;74,32;28;1,0;1,0;47;14;30;17;15;14;1;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;5;0;1,25;2,25;1;0,0;2,5;180 days 00:00:00.000000000
26783;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;313;35;0;3;15;35;0;0;0;0;1;0;23;3;0;0,0;16;7;0;1;0;1;3,0;89,67;79;0,0;0,0;87;18;51;48;25;13;1;1;7;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
27213;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;477;3;0;0;1;20;0;0;0;0;0;0;14;2;0;0,0;1;0;0;1;0;1;2,0;0,0;2;0,0;0,0;68;3;38;13;25;26;4;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;5;0;1,25;1,25;1;0,0;0,0;180 days 00:00:00.000000000
27558;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;260;5;0;1;27;61;0;0;0;0;3;0;0;0;0;0,0;28;2;0;0;0;0;3,0;74,44;101;0,0;0,0;102;22;60;26;40;36;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;0;0;0,0;1,0;1;0,0;2,5;180 days 00:00:00.000000000
28339;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;443;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;0;1;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
28455;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;49;2;0;0;0;16;0;0;2;0;0;0;0;0;0;0,0;4;2;0;0;0;0;0,0;50,89;3;0,0;0,0;11;1;9;1;1;9;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
28541;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
28729;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;246;82;0;0;30;42;0;0;0;1;2;0;20;3;0;3,0;65;4;0;1;0;1;3,0;73,09;84;3,0;3,0;91;34;56;27;38;26;0;1;4;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;5;0;0;0,5;6;0;1,5;2,0;1;0,0;1,25;180 days 00:00:00.000000000
28804;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
28820;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;282;7;0;0;6;35;0;0;1;0;1;0;0;0;0;0,0;12;2;1;0;0;0;1,0;56,71;48;0,0;0,0;51;5;24;6;25;20;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
29189;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;431;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0,0;0,0;3;0,0;0,0;7;1;5;1;4;2;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
29211;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;176;24;0;0;15;43;0;0;1;0;1;0;16;2;0;8,0;70;4;0;2;0;1;5,0;73,46;70;8,0;8,0;138;37;67;29;56;53;0;1;4;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;3;0;0,75;1,75;1;0,0;2,5;180 days 00:00:00.000000000
29225;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;274;12;0;0;0;0;0;0;0;0;0;0;14;2;0;1,0;4;1;0;2;0;1;0,0;61,68;15;1,0;1,0;22;3;18;18;4;0;0;1;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;0;0;0,5;3;0;0,75;1,25;1;0,0;1,25;180 days 00:00:00.000000000
29463;Letras;2014.1;4;Psicologia Evolutiva;58;2013-12-31 21:00:00;2014-06-29 21:00:00;102;2;0;0;2;34;0;0;0;4;0;0;21;3;0;4,0;48;4;0;2;0;1;3,0;65,18;89;4,0;4,0;91;8;51;20;46;22;3;1;4;0;1,1;0,0;1,1;0,0;0,0;0,0;0,55;5;0;0;0;0,5;5;0;1,25;2,3;1;0,55;1,25;180 days 00:00:00.000000000
