;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
24536;Pedagogia;2011.1;2;Prática Pedagógica II;36;2010-12-31 21:00:00;2011-06-30 20:59:59;215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
25022;Pedagogia;2011.1;2;Prática Pedagógica II;36;2010-12-31 21:00:00;2011-06-30 20:59:59;139;5;0;2;13;41;0;0;4;2;7;0;18;3;0;12,5;21;4;0;0;0;0;6,0;53,18;61;12,5;12,5;175;0;98;11;88;76;0;2;4;0;10,0;0,0;10,0;6,0;0,0;6,0;4,4;3;5;5;0;0,65;6;5;1,375;6,43;0;8,0;3,25;180 days 23:59:59.000000000
25753;Pedagogia;2011.1;2;Prática Pedagógica II;36;2010-12-31 21:00:00;2011-06-30 20:59:59;89;6;0;0;0;46;0;0;3;1;0;0;20;3;0;10,5;8;3;0;0;0;0;1,0;53,51;14;10,5;10,5;43;0;28;6;24;13;0;2;3;0;8,0;0,0;8,0;9,0;0,0;9,0;4,68;4;5;5;0;0,7;6;6;1,5;6,88;0;8,5;3,5;180 days 23:59:59.000000000
25771;Pedagogia;2011.1;2;Prática Pedagógica II;36;2010-12-31 21:00:00;2011-06-30 20:59:59;67;8;0;0;2;39;0;0;1;0;2;0;18;3;0;5,5;6;1;0;0;0;0;1,0;64,4;11;5,5;5,5;45;0;32;20;19;6;0;2;1;0;10,0;0,0;10,0;7,0;0,0;7,0;4,68;0;4;0;0;0,2;6;5;1,375;6,25;0;8,5;1,0;180 days 23:59:59.000000000
25925;Pedagogia;2011.1;2;Prática Pedagógica II;36;2010-12-31 21:00:00;2011-06-30 20:59:59;206;5;0;0;0;21;0;0;3;2;0;0;22;3;0;23,0;10;3;0;0;0;0;2,0;70,77;20;23,0;23,0;53;0;25;16;27;10;0;1;3;0;5,0;0,0;5,0;6,0;7,0;7,0;3,3;2;0;5;0;0,35;0;5;0,625;4,28;0;6,0;1,75;180 days 23:59:59.000000000
26150;Pedagogia;2011.1;2;Prática Pedagógica II;36;2010-12-31 21:00:00;2011-06-30 20:59:59;203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
26247;Pedagogia;2011.1;2;Prática Pedagógica II;36;2010-12-31 21:00:00;2011-06-30 20:59:59;168;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;4;0,0;0,0;9;0;7;4;3;2;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
26732;Pedagogia;2011.1;2;Prática Pedagógica II;36;2010-12-31 21:00:00;2011-06-30 20:59:59;177;5;0;0;0;7;0;0;3;2;0;0;22;3;0;0,0;6;3;0;0;0;0;1,0;56,01;2;0,0;0,0;31;0;27;9;9;13;0;1;3;0;4,0;0,0;4,0;0,0;9,0;9,0;3,58;4;4;4;0;0,6;5;0;0,625;4,8;0;6,5;3,0;180 days 23:59:59.000000000
26872;Pedagogia;2011.1;2;Prática Pedagógica II;36;2010-12-31 21:00:00;2011-06-30 20:59:59;161;11;0;1;3;33;0;0;3;1;3;0;11;1;0;0,0;14;3;0;0;0;0;3,0;60,5;66;0,0;0,0;78;0;43;21;10;47;0;2;3;0;10,0;0,0;10,0;9,0;0,0;9,0;5,23;5;5;5;0;0,75;6;5;1,375;7,35;0;9,5;3,75;180 days 23:59:59.000000000
27001;Pedagogia;2011.1;2;Prática Pedagógica II;36;2010-12-31 21:00:00;2011-06-30 20:59:59;47;29;0;2;4;43;0;0;3;1;3;0;15;2;0;0,5;25;3;0;0;0;0;8,0;63,87;202;0,5;0,5;227;0;95;93;55;75;4;2;3;0;10,0;0,0;10,0;9,0;0,0;9,0;5,23;4;4;4;0;0,6;6;6;1,5;7,33;0;9,5;3,0;180 days 23:59:59.000000000
27226;Pedagogia;2011.1;2;Prática Pedagógica II;36;2010-12-31 21:00:00;2011-06-30 20:59:59;136;49;0;0;0;26;0;0;3;1;0;0;14;2;0;9,0;32;3;0;0;0;0;7,0;56,0;15;9,0;9,0;199;0;107;45;83;69;2;2;3;0;10,0;0,0;10,0;6,0;0,0;6,0;4,4;4;5;5;0;0,7;5;4;1,125;6,23;0;8,0;3,5;180 days 23:59:59.000000000
27362;Pedagogia;2011.1;2;Prática Pedagógica II;36;2010-12-31 21:00:00;2011-06-30 20:59:59;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
27554;Pedagogia;2011.1;2;Prática Pedagógica II;36;2010-12-31 21:00:00;2011-06-30 20:59:59;71;55;0;0;0;37;0;0;3;2;0;0;13;2;0;0,5;16;3;0;0;0;0;2,0;62,56;27;0,5;0,5;74;0;45;12;30;31;1;2;3;0;7,0;0,0;7,0;7,0;0,0;7,0;3,85;3;3;4;0;0,5;5;5;1,25;5,6;0;7,0;2,5;180 days 23:59:59.000000000
28056;Pedagogia;2011.1;2;Prática Pedagógica II;36;2010-12-31 21:00:00;2011-06-30 20:59:59;216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
28105;Pedagogia;2011.1;2;Prática Pedagógica II;36;2010-12-31 21:00:00;2011-06-30 20:59:59;134;94;0;1;3;28;0;0;5;3;3;0;16;2;0;9,0;36;5;0;0;0;0;5,0;51,84;49;9,0;9,0;133;0;83;27;47;15;44;2;5;0;10,0;0,0;10,0;6,0;0,0;6,0;4,4;4;5;5;0;0,7;5;4;1,125;6,23;0;8,0;3,5;180 days 23:59:59.000000000
28412;Pedagogia;2011.1;2;Prática Pedagógica II;36;2010-12-31 21:00:00;2011-06-30 20:59:59;48;13;0;11;44;68;0;0;3;1;24;0;17;2;0;0,5;20;3;0;0;0;0;6,0;63,93;75;0,5;0,5;165;0;75;92;35;38;0;2;3;0;10,0;0,0;10,0;9,0;0,0;9,0;5,23;5;5;5;0;0,75;6;6;1,5;7,48;0;9,5;3,75;180 days 23:59:59.000000000
28427;Pedagogia;2011.1;2;Prática Pedagógica II;36;2010-12-31 21:00:00;2011-06-30 20:59:59;49;20;0;0;0;30;0;0;3;1;0;0;20;3;0;1,0;8;3;0;0;0;0;1,0;63,94;11;1,0;1,0;31;0;23;8;7;16;0;2;3;0;10,0;0,0;10,0;9,0;0,0;9,0;5,23;0;4;3;0;0,35;6;5;1,375;6,95;0;9,5;1,75;180 days 23:59:59.000000000
28478;Pedagogia;2011.1;2;Prática Pedagógica II;36;2010-12-31 21:00:00;2011-06-30 20:59:59;112;4;0;0;5;28;0;0;4;2;2;0;13;2;0;23,0;14;4;1;0;0;0;1,0;58,24;12;23,0;23,0;49;0;33;6;22;17;4;2;4;0;10,0;0,0;10,0;6,0;0,0;6,0;4,4;4;5;5;0;0,7;3;5;1,0;6,1;0;8,0;3,5;180 days 23:59:59.000000000
28551;Pedagogia;2011.1;2;Prática Pedagógica II;36;2010-12-31 21:00:00;2011-06-30 20:59:59;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
28750;Pedagogia;2011.1;2;Prática Pedagógica II;36;2010-12-31 21:00:00;2011-06-30 20:59:59;138;38;0;8;14;31;0;0;3;1;6;0;12;2;0;11,0;28;3;0;0;0;0;5,0;54,23;95;11,0;11,0;142;0;74;24;88;30;0;2;3;0;9,0;0,0;9,0;6,0;0,0;6,0;4,13;5;5;5;0;0,75;6;5;1,375;6,25;0;7,5;3,75;180 days 23:59:59.000000000
28919;Pedagogia;2011.1;2;Prática Pedagógica II;36;2010-12-31 21:00:00;2011-06-30 20:59:59;68;4;0;0;7;42;0;0;2;2;2;0;22;3;0;0,0;15;2;0;0;0;0;1,0;64,63;5;0,0;0,0;31;0;18;21;4;6;0;1;2;0;8,0;0,0;8,0;8,0;0,0;8,0;4,4;3;0;5;0;0,4;5;0;0,625;5,43;0;8,0;2,0;180 days 23:59:59.000000000
29016;Pedagogia;2011.1;2;Prática Pedagógica II;36;2010-12-31 21:00:00;2011-06-30 20:59:59;70;43;0;5;11;31;0;0;3;1;5;0;20;3;0;1,0;22;3;0;0;0;0;4,0;64,85;48;1,0;1,0;120;0;61;12;22;86;0;2;3;0;10,0;0,0;10,0;8,0;0,0;8,0;4,95;3;3;4;0;0,5;6;5;1,375;6,83;0;9,0;2,5;180 days 23:59:59.000000000
29431;Pedagogia;2011.1;2;Prática Pedagógica II;36;2010-12-31 21:00:00;2011-06-30 20:59:59;196;5;0;1;3;32;0;0;3;1;3;0;18;3;0;5,5;11;3;0;0;0;0;1,0;64,8;17;5,5;5,5;33;0;23;9;6;18;0;2;3;0;10,0;0,0;10,0;8,0;0,0;8,0;4,95;3;3;5;0;0,55;6;5;1,375;6,88;0;9,0;2,75;180 days 23:59:59.000000000
29524;Pedagogia;2011.1;2;Prática Pedagógica II;36;2010-12-31 21:00:00;2011-06-30 20:59:59;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
29724;Pedagogia;2011.1;2;Prática Pedagógica II;36;2010-12-31 21:00:00;2011-06-30 20:59:59;169;9;0;12;20;62;0;0;7;3;10;0;16;2;0;0,0;32;7;0;0;0;0;5,0;61,77;57;0,0;0,0;135;0;68;37;35;60;3;2;7;0;8,0;0,0;8,0;8,0;0,0;8,0;4,4;5;5;0;0;0,5;6;0;0,75;5,65;0;8,0;2,5;180 days 23:59:59.000000000
29764;Pedagogia;2011.1;2;Prática Pedagógica II;36;2010-12-31 21:00:00;2011-06-30 20:59:59;105;51;0;0;3;28;0;0;3;1;1;0;18;3;0;15,5;54;3;0;0;0;0;11,0;51,47;223;15,5;15,5;308;0;104;51;167;90;0;2;3;0;9,0;0,0;9,0;6,0;0,0;6,0;4,13;4;5;5;0;0,7;6;5;1,375;6,2;0;7,5;3,5;180 days 23:59:59.000000000
29900;Pedagogia;2011.1;2;Prática Pedagógica II;36;2010-12-31 21:00:00;2011-06-30 20:59:59;207;9;0;7;12;38;0;0;3;2;7;0;17;2;0;4,0;9;3;0;0;0;0;1,0;92,32;18;4,0;4,0;34;0;21;16;10;8;0;2;3;0;7,0;7,0;7,0;6,0;0,0;6,0;3,58;0;0;4;0;0,2;6;5;1,375;5,15;0;6,5;1,0;180 days 23:59:59.000000000
30184;Pedagogia;2011.1;2;Prática Pedagógica II;36;2010-12-31 21:00:00;2011-06-30 20:59:59;124;23;0;1;1;20;0;0;3;2;1;0;18;3;0;15,5;22;3;0;0;0;0;2,0;63,26;32;15,5;15,5;75;0;36;19;30;26;0;2;3;0;10,0;0,0;10,0;7,0;0,0;7,0;4,68;3;4;4;0;0,55;6;5;1,375;6,6;0;8,5;2,75;180 days 23:59:59.000000000
199;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
288;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;161;11;0;1;3;33;0;0;5;0;3;0;11;1;1;1,0;21;5;0;0;0;0;3,0;73,51;66;1,0;1,0;78;0;43;21;10;47;0;1;5;0;7,0;0,0;7,0;8,0;0,0;8,0;4,13;5;5;4;5;0,95;6;6;1,5;6,58;0;7,5;4,75;180 days 23:59:59.000000000
603;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;156;6;0;0;0;32;0;0;4;0;0;0;9;1;1;3,0;11;4;0;0;0;0;2,0;64,68;37;3,0;3,0;71;0;37;16;24;29;2;1;4;0;8,0;7,0;8,0;7,0;0,0;7,0;4,13;5;5;5;0;0,75;6;6;1,5;6,38;0;7,5;3,75;180 days 23:59:59.000000000
650;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
816;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
870;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;121;5;0;0;1;27;0;0;4;0;1;0;0;2;0;29,5;16;4;0;0;0;0;1,0;69,08;7;29,5;29,5;46;0;29;6;22;12;6;2;4;0;9,0;0,0;9,0;9,0;0,0;9,0;4,95;4;4;5;4;0,85;5;6;1,375;7,18;0;9,0;4,25;180 days 23:59:59.000000000
1098;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;116;10;0;0;0;22;0;0;4;0;0;0;20;3;0;17,5;18;4;0;0;0;0;2,0;73,7;34;17,5;17,5;76;0;43;17;29;30;0;2;4;0;10,0;0,0;10,0;3,0;0,0;3,0;3,58;3;4;3;4;0,7;6;6;1,5;5,78;0;6,5;3,5;180 days 23:59:59.000000000
1159;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
1387;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;48;13;0;11;44;68;0;0;4;0;24;0;12;2;0;0,0;28;4;0;0;0;0;6,0;74,97;75;0,0;0,0;165;0;75;92;35;38;0;1;4;0;8,0;0,0;8,0;9,0;0,0;9,0;4,68;5;5;5;4;0,95;6;0;0,75;6,38;0;8,5;4,75;180 days 23:59:59.000000000
1492;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
2161;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;55;13;0;1;11;42;0;0;4;0;7;0;10;1;0;23,0;12;4;0;0;0;0;4,0;73,83;42;23,0;23,0;120;0;60;32;27;58;3;2;4;0;9,0;0,0;9,0;10,0;0,0;10,0;5,23;4;4;4;3;0,75;3;6;1,125;7,1;0;9,5;3,75;180 days 23:59:59.000000000
2181;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;58;11;0;0;6;34;0;0;8;0;5;0;18;3;0;0,0;23;8;1;0;0;0;2,0;75,38;37;0,0;0,0;58;0;41;21;30;7;0;2;8;0;8,0;0,0;8,0;7,0;0,0;7,0;4,13;4;4;5;5;0,9;6;6;1,5;6,53;0;7,5;4,5;180 days 23:59:59.000000000
2189;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;54;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
2334;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
2464;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;210;14;0;3;6;23;0;0;4;0;4;0;16;2;0;13,5;16;4;0;0;0;0;3,0;63,73;10;13,5;13,5;85;0;58;11;49;25;0;2;4;0;8,0;0,0;8,0;5,0;0,0;5,0;3,58;5;5;5;5;1,0;6;6;1,5;6,08;0;6,5;5,0;180 days 23:59:59.000000000
2497;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;209;11;0;9;12;36;0;0;4;0;8;0;14;2;0;25,0;42;4;0;0;0;0;8,0;57,71;104;25,0;25,0;210;0;101;37;149;22;2;2;4;0;2,0;2,0;2,0;7,0;6,0;7,0;2,48;5;3;4;5;0,85;5;6;1,375;4,7;0;4,5;4,25;180 days 23:59:59.000000000
3362;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;63;91;0;32;97;102;0;0;5;1;27;0;16;2;0;25,0;54;5;0;0;0;0;9,0;63,18;89;25,0;25,0;238;0;108;63;86;87;2;2;5;0;7,0;0,0;7,0;9,0;0,0;9,0;4,4;4;5;4;5;0,9;6;6;1,5;6,8;0;8,0;4,5;180 days 23:59:59.000000000
4220;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;177;5;0;0;0;7;0;0;3;0;0;0;21;3;0;0,0;9;3;0;0;0;0;1,0;63,37;2;0,0;0,0;31;0;27;9;9;13;0;1;3;0;0,0;0,0;0,0;5,0;7,0;7,0;1,93;3;5;3;0;0,55;2;0;0,25;2,73;1;3,5;2,75;180 days 23:59:59.000000000
4222;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;110;42;0;0;2;22;0;0;4;0;1;0;16;2;1;23,0;9;4;0;0;0;0;2,0;71,54;8;23,0;23,0;54;0;41;11;26;2;15;1;4;0;8,0;0,0;8,0;5,0;0,0;5,0;3,58;4;4;4;5;0,85;6;6;1,5;5,93;0;6,5;4,25;180 days 23:59:59.000000000
4518;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;191;4;0;0;2;39;0;0;5;2;1;0;11;1;1;0,0;51;5;0;0;0;0;8,0;63,13;153;0,0;0,0;222;0;110;68;98;48;8;1;5;0;7,0;0,0;7,0;7,0;0,0;7,0;3,85;4;5;5;3;0,85;4;6;1,25;5,95;0;7,0;4,25;180 days 23:59:59.000000000
4655;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;47;29;0;2;4;43;0;0;4;0;3;0;12;2;0;0,0;41;4;0;0;0;0;8,0;76,09;202;0,0;0,0;227;0;95;93;55;75;4;1;4;0;8,0;0,0;8,0;9,0;0,0;9,0;4,68;4;2;5;4;0,75;6;0;0,75;6,18;0;8,5;3,75;180 days 23:59:59.000000000
4880;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
5237;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;162;7;0;0;0;17;0;0;4;0;0;0;17;2;0;3,0;16;4;0;0;0;0;3,0;75,8;52;3,0;3,0;90;0;37;10;71;9;0;2;4;0;3,0;3,0;3,0;5,0;0,0;5,0;2,2;5;4;5;4;0,9;6;6;1,5;4,6;0;4,0;4,5;180 days 23:59:59.000000000
5388;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;167;7;0;1;6;36;0;0;6;0;4;0;17;2;0;0,0;26;6;1;0;0;0;4,0;73,73;87;0,0;0,0;117;0;57;25;37;54;1;2;6;0;5,0;0,0;5,0;4,0;0,0;4,0;2,48;2;5;5;5;0,85;2;6;1,0;4,33;0;4,5;4,25;180 days 23:59:59.000000000
5665;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;146;5;0;5;10;40;0;0;4;0;6;0;15;2;1;1,0;14;4;0;0;0;0;3,0;76,91;16;1,0;1,0;87;0;60;11;37;39;0;1;4;0;8,0;5,0;8,0;5,0;0,0;5,0;3,58;5;5;5;5;1,0;6;6;1,5;6,08;0;6,5;5,0;180 days 23:59:59.000000000
5914;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;184;7;0;0;0;39;0;0;4;0;0;0;14;2;1;15,0;15;4;0;0;0;0;4,0;62,8;6;15,0;15,0;108;0;81;12;68;26;2;1;4;0;5,0;0,0;5,0;6,0;0,0;6,0;3,03;5;5;3;5;0,9;4;6;1,25;5,18;0;5,5;4,5;180 days 23:59:59.000000000
6479;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;196;5;0;1;3;32;0;0;4;0;3;0;18;3;0;7,5;13;4;0;0;0;0;1,0;76,65;17;7,5;7,5;33;0;23;9;6;18;0;2;4;0;8,0;0,0;8,0;8,0;0,0;8,0;4,4;5;4;5;4;0,9;6;5;1,375;6,68;0;8,0;4,5;180 days 23:59:59.000000000
6736;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
6917;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;170;4;0;0;0;41;0;0;4;0;0;0;15;2;1;0,0;20;4;0;0;0;0;3,0;76,07;11;0,0;0,0;89;0;56;14;43;32;0;1;4;0;6,0;0,0;6,0;6,0;0,0;6,0;3,3;5;4;5;5;0,95;6;6;1,5;5,75;0;6,0;4,75;180 days 23:59:59.000000000
7076;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;108;37;0;0;1;24;0;0;4;0;1;0;13;2;0;15,0;13;4;0;0;0;0;3,0;67,79;69;15,0;15,0;92;0;68;10;36;44;2;2;4;0;9,0;0,0;9,0;10,0;0,0;10,0;5,23;5;5;5;4;0,95;6;6;1,5;7,68;0;9,5;4,75;180 days 23:59:59.000000000
7136;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;49;20;0;0;0;30;0;0;4;0;0;0;13;2;0;0,5;13;4;0;0;0;0;1,0;76,04;11;0,5;0,5;31;0;23;8;7;16;0;2;4;0;3,0;0,0;3,0;9,0;10,0;10,0;3,58;3;3;3;4;0,65;6;4;1,25;5,48;0;6,5;3,25;180 days 23:59:59.000000000
7144;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;67;8;0;0;2;39;0;0;2;0;2;0;12;2;0;5,5;8;2;0;0;0;0;1,0;88,76;11;5,5;5,5;45;0;32;20;19;6;0;2;2;0;9,0;0,0;9,0;8,0;0,0;8,0;4,68;0;2;0;5;0,35;6;6;1,5;6,53;0;8,5;1,75;180 days 23:59:59.000000000
7184;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;178;5;0;6;12;38;0;0;4;0;5;0;14;2;1;15,0;16;4;0;0;0;0;4,0;62,87;83;15,0;15,0;116;0;73;22;37;53;4;1;4;0;5,0;0,0;5,0;4,0;0,0;4,0;2,48;5;5;5;5;1,0;5;6;1,375;4,85;0;4,5;5,0;180 days 23:59:59.000000000
7570;Pedagogia;2011.1;2;Psicologia da Aprendizagem;34;2010-12-31 21:00:00;2011-06-30 20:59:59;44;21;0;1;7;40;0;0;5;1;5;0;16;2;0;25,0;24;5;0;0;0;0;2,0;68,29;16;25,0;25,0;52;0;35;12;26;14;0;2;5;0;5,0;0,0;5,0;9,0;0,0;9,0;3,85;4;5;5;5;0,95;6;6;1,5;6,3;0;7,0;4,75;180 days 23:59:59.000000000
