;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
25148;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;107;9;0;0;1;33;0;0;0;0;0;0;19;3;1;3,0;20;4;0;0;0;0;3,0;95,8;1;3,0;3,0;101;0;67;35;30;36;0;1;4;0;2,75;0,0;2,75;4,4;0,0;4,4;1,97;5;4;5;5;0,95;5;5;1,25;4,17;0;3,575;4,75;181 days 23:59:59.000000000
25236;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;135;18;0;0;0;31;0;0;0;0;0;0;7;1;1;7,0;34;5;0;0;0;0;2,0;90,44;19;7,0;7,0;60;0;38;18;27;15;0;1;5;0;1,1;0,0;1,1;2,2;0,0;2,2;0,91;4;4;5;5;0,9;5;4;1,125;2,93;1;1,6500000000000001;4,5;181 days 23:59:59.000000000
25413;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;112;11;0;0;2;29;0;0;0;0;0;0;22;3;1;7,0;13;4;0;0;0;0;3,0;96,86;26;7,0;7,0;92;0;40;11;35;42;4;1;4;0;2,75;0,0;2,75;2,75;0,0;2,75;1,51;5;4;5;5;0,95;3;5;1,0;3,46;1;2,75;4,75;181 days 23:59:59.000000000
25418;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;103;41;0;0;0;31;0;0;0;0;0;0;13;2;1;19,0;44;5;0;0;0;0;4,0;84,97;48;19,0;19,0;115;0;44;22;64;29;0;1;5;0;4,4;0,0;4,4;3,3;0,0;3,3;2,12;5;5;4;5;0,95;5;5;1,25;4,32;0;3,85;4,75;181 days 23:59:59.000000000
25426;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;183;10;0;0;25;48;0;0;0;2;2;0;9;1;1;5,0;45;6;0;0;0;0;4,0;84,43;96;5,0;5,0;128;0;61;55;26;46;1;1;6;0;3,85;0,0;3,85;4,95;0,0;4,95;2,42;4;5;5;5;0,95;5;3;1,0;4,37;0;4,4;4,75;181 days 23:59:59.000000000
25975;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;90;12;0;0;0;30;0;0;0;1;0;0;0;1;1;0,0;20;2;0;0;0;0;1,0;89,13;14;0,0;0,0;26;0;19;16;6;3;1;1;2;0;4,95;0,0;4,95;4,85;0,0;4,85;2,7;5;0;0;4;0,45;4;3;0,875;4,02;0;4,9;2,25;181 days 23:59:59.000000000
26293;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;87;24;0;0;0;26;0;0;0;0;0;0;10;1;1;15,0;10;4;0;0;0;0;1,0;94,58;5;15,0;15,0;42;0;31;18;13;8;3;1;4;0;2,2;0,0;2,2;4,4;0,0;4,4;1,82;4;3;4;5;0,8;6;6;1,5;4,12;0;3,3000000000000003;4,0;181 days 23:59:59.000000000
26595;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;138;27;0;0;18;38;0;0;0;2;1;0;21;3;1;32,0;86;8;0;0;0;0;5,0;80,05;91;32,0;32,0;134;0;75;13;63;58;0;1;8;0;3,3;0,0;3,3;3,3;0,0;3,3;1,82;5;5;5;5;1,0;4;5;1,125;3,94;1;3,3;5,0;181 days 23:59:59.000000000
26756;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;94;24;0;0;0;31;0;0;0;0;0;0;21;3;1;32,0;16;4;0;0;0;0;3,0;88,17;8;32,0;32,0;86;0;57;9;17;56;4;1;4;0;1,65;0,0;1,65;2,75;0,0;2,75;1,21;4;5;5;5;0,95;4;5;1,125;3,29;1;2,2;4,75;181 days 23:59:59.000000000
26876;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;170;8;0;0;2;30;0;0;0;0;2;0;17;2;1;3,0;53;4;0;0;0;0;4,0;98,56;23;3,0;3,0;106;0;59;21;39;46;0;1;4;0;3,3;0,0;3,3;2,75;0,0;2,75;1,66;4;4;4;5;0,85;5;3;1,0;3,51;1;3,025;4,25;181 days 23:59:59.000000000
27242;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
27270;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;153;5;0;0;5;43;0;0;1;1;0;0;19;3;1;5,0;46;5;1;0;0;0;5,0;81,25;41;5,0;5,0;139;0;82;21;40;78;0;1;5;0;3,85;0,0;3,85;3,85;0,0;3,85;2,12;5;4;4;5;0,9;5;3;1,0;4,02;0;3,85;4,5;181 days 23:59:59.000000000
27434;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;213;19;0;0;1;11;0;0;4;1;0;0;22;3;1;0,0;32;4;0;0;0;0;1,0;91,66;8;0,0;0,0;36;0;23;14;11;11;0;0;4;0;1,1;0,0;1,1;2,2;0,0;2,2;0,91;5;3;5;5;0,9;5;0;0,625;2,43;1;1,6500000000000001;4,5;181 days 23:59:59.000000000
27650;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;186;8;0;0;6;33;0;0;0;1;0;0;11;1;1;0,0;43;5;0;0;0;0;3,0;87,9;72;0,0;0,0;79;0;53;20;34;25;0;1;5;0;3,3;0,0;3,3;4,3;0,0;4,3;2,09;4;5;5;5;0,95;6;3;1,125;4,17;0;3,8;4,75;181 days 23:59:59.000000000
27799;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;200;6;0;0;24;44;0;0;0;0;2;0;10;1;1;16,0;42;4;0;0;0;0;8,0;94,23;23;16,0;16,0;228;0;113;28;111;71;18;1;4;0;4,4;0,0;4,4;4,95;0,0;4,95;2,57;4;5;4;4;0,85;5;6;1,375;4,8;0;4,675000000000001;4,25;181 days 23:59:59.000000000
27837;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
28154;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;68;10;0;0;17;52;0;0;0;1;3;0;12;2;1;33,0;21;4;0;0;0;0;2,0;83,87;28;33,0;33,0;60;0;36;14;16;24;6;1;4;0;2,75;2,75;2,75;4,95;0,0;4,95;2,12;5;5;5;5;1,0;6;6;1,5;4,62;0;3,85;5,0;181 days 23:59:59.000000000
28231;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;93;24;0;0;0;32;0;0;1;1;0;0;18;3;1;1,0;39;7;1;0;0;0;3,0;94,52;35;1,0;1,0;90;0;62;21;44;23;2;1;7;0;4,4;4,4;4,4;4,95;0,0;4,95;2,57;4;3;4;5;0,8;4;4;1,0;4,37;0;4,675000000000001;4,0;181 days 23:59:59.000000000
28431;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;184;7;0;0;3;35;0;0;0;1;0;0;10;1;1;16,0;35;5;0;0;0;0;3,0;82,99;4;16,0;16,0;78;0;56;11;49;17;1;1;5;0;3,3;3,3;3,3;1,65;0,0;1,65;1,36;5;3;4;5;0,85;5;6;1,375;3,59;1;2,4749999999999996;4,25;181 days 23:59:59.000000000
28790;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
28876;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;71;60;0;0;1;32;0;0;0;0;0;0;0;1;1;15,0;23;4;0;0;0;0;3,0;90,93;30;15,0;15,0;102;0;56;51;24;13;14;1;4;0;1,65;0,0;1,65;4,95;0,0;4,95;1,82;3;4;4;5;0,8;6;6;1,5;4,12;0;3,3;4,0;181 days 23:59:59.000000000
29051;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;157;19;0;0;50;61;0;0;0;1;0;0;21;3;0;4,0;36;4;0;0;0;0;4,0;80,61;119;4,0;4,0;123;0;80;21;55;47;0;1;4;0;1,65;0,0;1,65;0,0;0,0;0,0;0,45;3;5;4;5;0,85;0;3;0,375;1,68;1;0,825;4,25;181 days 23:59:59.000000000
29059;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
29145;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
29275;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;124;14;0;0;0;20;0;0;4;0;0;0;16;2;1;8,0;56;4;0;0;0;0;2,0;96,19;21;8,0;8,0;56;0;30;9;33;14;0;1;4;0;1,1;0,0;1,1;2,75;0,0;2,75;1,06;5;4;5;5;0,95;4;4;1,0;3,01;1;1,925;4,75;181 days 23:59:59.000000000
29349;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;158;17;0;0;6;37;0;0;0;1;0;0;20;3;1;3,0;25;4;0;0;0;0;3,0;96,21;14;3,0;3,0;93;0;54;35;29;29;0;1;4;0;3,85;4,4;4,4;4,4;0,0;4,4;2,42;5;5;4;5;0,95;6;6;1,5;4,87;0;4,4;4,75;181 days 23:59:59.000000000
29420;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;125;16;0;0;4;34;0;0;0;0;2;0;16;2;1;8,0;43;4;0;0;0;0;4,0;97,48;41;8,0;8,0;120;0;52;14;55;48;3;1;4;0;4,4;0,0;4,4;4,85;0,0;4,85;2,54;3;3;4;4;0,7;4;4;1,0;4,24;0;4,625;3,5;181 days 23:59:59.000000000
29461;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
29575;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;83;115;0;0;27;41;0;0;1;0;2;0;0;3;1;0,0;49;4;0;0;0;0;5,0;97,52;55;0,0;0,0;130;0;80;28;46;51;5;1;4;0;4,95;0,0;4,95;4,95;0,0;4,95;2,72;5;5;4;5;0,95;4;3;0,875;4,55;0;4,95;4,75;181 days 23:59:59.000000000
29785;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;80;21;0;0;22;50;0;0;0;0;2;0;12;2;1;26,0;69;4;0;0;0;0;6,0;79,69;70;26,0;26,0;171;0;78;29;76;64;2;1;4;0;3,85;0,0;3,85;4,4;0,0;4,4;2,27;3;3;4;5;0,75;5;6;1,375;4,39;0;4,125;3,75;181 days 23:59:59.000000000
29793;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
30035;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
30192;Pedagogia;2012.1;4;Planejamento Educacional;52;2011-12-31 21:00:00;2012-06-30 20:59:59;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
16;Pedagogia;2012.1;4;Prática Pedagógica IV;57;2011-12-31 21:00:00;2012-06-30 20:59:59;51;18;0;0;2;31;0;0;0;0;2;0;16;2;0;5,5;13;4;0;0;0;0;2,0;79,89;28;5,5;5,5;54;0;26;16;12;24;2;2;4;0;3,85;0,0;3,85;3,85;0,0;3,85;2,12;5;4;5;0;0,7;5;5;1,25;4,07;0;3,85;3,5;181 days 23:59:59.000000000
497;Pedagogia;2012.1;4;Prática Pedagógica IV;57;2011-12-31 21:00:00;2012-06-30 20:59:59;182;4;0;0;0;29;0;0;0;0;0;0;9;1;0;5,5;14;3;0;0;0;0;2,0;81,25;31;5,5;5,5;61;0;39;16;13;30;2;2;3;0;4,95;0,0;4,95;5,5;0,0;5,5;2,87;5;5;5;0;0,75;5;6;1,375;5,0;0;5,225;3,75;181 days 23:59:59.000000000
805;Pedagogia;2012.1;4;Prática Pedagógica IV;57;2011-12-31 21:00:00;2012-06-30 20:59:59;185;7;0;0;0;28;0;0;3;0;0;0;9;1;0;1,0;19;3;0;0;0;0;4,0;72,48;78;1,0;1,0;109;0;57;21;40;43;5;2;3;0;4,95;0,0;4,95;3,85;0,0;3,85;2,42;5;5;5;0;0,75;6;6;1,5;4,67;0;4,4;3,75;181 days 23:59:59.000000000
1029;Pedagogia;2012.1;4;Prática Pedagógica IV;57;2011-12-31 21:00:00;2012-06-30 20:59:59;210;25;0;0;5;28;0;0;1;1;0;0;21;3;0;18,5;12;3;0;0;0;0;2,0;73,45;15;18,5;18,5;75;0;41;11;32;32;0;2;3;0;5,5;0,0;5,5;4,4;0,0;4,4;2,72;5;5;5;0;0,75;6;5;1,375;4,85;0;4,95;3,75;181 days 23:59:59.000000000
1034;Pedagogia;2012.1;4;Prática Pedagógica IV;57;2011-12-31 21:00:00;2012-06-30 20:59:59;178;5;0;0;37;53;0;0;10;0;1;0;10;1;0;9,0;22;10;0;0;0;0;3,0;78,07;61;9,0;9,0;93;0;60;12;46;33;2;2;10;0;5,5;0,0;5,5;3,3;0,0;3,3;2,42;5;5;5;0;0,75;4;5;1,125;4,3;0;4,4;3,75;181 days 23:59:59.000000000
1037;Pedagogia;2012.1;4;Prática Pedagógica IV;57;2011-12-31 21:00:00;2012-06-30 20:59:59;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
1166;Pedagogia;2012.1;4;Prática Pedagógica IV;57;2011-12-31 21:00:00;2012-06-30 20:59:59;135;18;0;0;0;31;0;0;0;0;0;0;18;3;0;5,5;18;4;0;0;0;0;2,0;79,86;19;5,5;5,5;60;0;38;18;27;15;0;2;4;0;4,95;0,0;4,95;3,85;0,0;3,85;2,42;5;5;5;0;0,75;6;3;1,125;4,3;0;4,4;3,75;181 days 23:59:59.000000000
1189;Pedagogia;2012.1;4;Prática Pedagógica IV;57;2011-12-31 21:00:00;2012-06-30 20:59:59;91;8;0;0;0;28;0;0;3;2;0;0;16;2;0;12,0;15;3;0;0;0;0;1,0;78,64;24;12,0;12,0;50;0;28;20;10;20;0;2;3;0;4,95;0,0;4,95;4,95;0,0;4,95;2,72;4;4;4;0;0,6;5;4;1,125;4,45;0;4,95;3,0;181 days 23:59:59.000000000
1281;Pedagogia;2012.1;4;Prática Pedagógica IV;57;2011-12-31 21:00:00;2012-06-30 20:59:59;198;5;0;0;1;29;0;0;0;0;1;0;10;1;0;2,0;9;1;0;0;0;0;2,0;49,34;16;2,0;2,0;71;0;51;2;62;7;0;1;1;0;0,0;0,0;0,0;4,4;0,0;4,4;1,21;4;0;0;0;0,2;4;0;0,5;1,91;1;2,2;1,0;181 days 23:59:59.000000000
1782;Pedagogia;2012.1;4;Prática Pedagógica IV;57;2011-12-31 21:00:00;2012-06-30 20:59:59;95;45;0;0;0;31;0;0;2;1;0;0;13;2;0;4,0;13;4;0;0;0;0;3,0;72,15;21;4,0;4,0;80;0;38;12;36;32;0;2;4;0;4,95;0,0;4,95;4,95;0,0;4,95;2,72;4;4;4;0;0,6;6;6;1,5;4,82;0;4,95;3,0;181 days 23:59:59.000000000
1817;Pedagogia;2012.1;4;Prática Pedagógica IV;57;2011-12-31 21:00:00;2012-06-30 20:59:59;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
2040;Pedagogia;2012.1;4;Prática Pedagógica IV;57;2011-12-31 21:00:00;2012-06-30 20:59:59;86;20;0;0;6;33;0;0;0;1;3;0;22;3;0;0,0;16;2;0;0;0;0;2,0;87,79;30;0,0;0,0;72;0;45;15;45;12;0;1;2;0;0,0;0,0;0,0;4,95;0,0;4,95;1,36;4;0;5;0;0,45;0;6;0,75;2,56;1;2,475;2,25;181 days 23:59:59.000000000
2059;Pedagogia;2012.1;4;Prática Pedagógica IV;57;2011-12-31 21:00:00;2012-06-30 20:59:59;116;41;0;0;0;31;0;0;2;1;0;0;13;2;0;26,5;15;3;0;0;0;0;2,0;75,35;37;26,5;26,5;77;0;43;19;28;30;0;2;3;0;4,95;0,0;4,95;4,95;0,0;4,95;2,72;4;4;4;0;0,6;4;5;1,125;4,45;0;4,95;3,0;181 days 23:59:59.000000000
2114;Pedagogia;2012.1;4;Prática Pedagógica IV;57;2011-12-31 21:00:00;2012-06-30 20:59:59;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
2318;Pedagogia;2012.1;4;Prática Pedagógica IV;57;2011-12-31 21:00:00;2012-06-30 20:59:59;159;7;0;0;25;46;0;0;0;0;2;0;21;3;0;5,0;24;3;0;0;0;0;3,0;77,46;86;5,0;5,0;91;0;66;11;34;41;5;2;3;0;5,5;0,0;5,5;4,95;0,0;4,95;2,87;5;5;5;0;0,75;6;6;1,5;5,12;0;5,225;3,75;181 days 23:59:59.000000000
2795;Pedagogia;2012.1;4;Prática Pedagógica IV;57;2011-12-31 21:00:00;2012-06-30 20:59:59;139;15;0;0;4;33;0;0;1;0;2;0;21;3;0;18,5;17;3;0;0;0;0;4,0;74,44;24;18,5;18,5;107;0;62;6;33;68;0;2;3;0;5,5;0,0;5,5;4,4;0,0;4,4;2,72;5;5;5;0;0,75;6;5;1,375;4,85;0;4,95;3,75;181 days 23:59:59.000000000
2813;Pedagogia;2012.1;4;Prática Pedagógica IV;57;2011-12-31 21:00:00;2012-06-30 20:59:59;99;62;0;0;30;50;0;0;0;1;1;0;17;2;0;27,0;21;3;0;0;0;0;9,0;65,13;213;27,0;27,0;259;0;123;31;111;115;2;2;3;0;4,95;0,0;4,95;4,4;0,0;4,4;2,57;5;5;5;0;0,75;4;5;1,125;4,45;0;4,675000000000001;3,75;181 days 23:59:59.000000000
3101;Pedagogia;2012.1;4;Prática Pedagógica IV;57;2011-12-31 21:00:00;2012-06-30 20:59:59;193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
3328;Pedagogia;2012.1;4;Prática Pedagógica IV;57;2011-12-31 21:00:00;2012-06-30 20:59:59;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
3486;Pedagogia;2012.1;4;Prática Pedagógica IV;57;2011-12-31 21:00:00;2012-06-30 20:59:59;75;9;0;0;10;29;0;0;2;0;0;0;14;2;0;18,0;13;2;0;0;0;0;3,0;96,94;58;18,0;18,0;86;0;54;11;37;38;0;1;2;0;4,95;0,0;4,95;4,95;0,0;4,95;2,72;0;4;5;0;0,45;0;5;0,625;3,8;1;4,95;2,25;181 days 23:59:59.000000000
3656;Pedagogia;2012.1;4;Prática Pedagógica IV;57;2011-12-31 21:00:00;2012-06-30 20:59:59;203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
3886;Pedagogia;2012.1;4;Prática Pedagógica IV;57;2011-12-31 21:00:00;2012-06-30 20:59:59;142;30;0;0;33;45;0;0;0;1;1;0;8;1;0;6,0;24;3;0;0;0;0;3,0;62,91;14;6,0;6,0;92;0;53;13;35;40;4;2;3;0;4,95;0,0;4,95;5,5;0,0;5,5;2,87;5;5;5;0;0,75;5;6;1,375;5,0;0;5,225;3,75;181 days 23:59:59.000000000
4356;Pedagogia;2012.1;4;Prática Pedagógica IV;57;2011-12-31 21:00:00;2012-06-30 20:59:59;56;7;0;0;17;48;0;0;0;2;1;0;15;2;0;11,0;18;3;0;0;0;0;3,0;62,81;49;11,0;11,0;91;0;56;29;43;18;1;2;3;0;4,95;0,0;4,95;4,95;0,0;4,95;2,72;5;4;5;0;0,7;4;5;1,125;4,55;0;4,95;3,5;181 days 23:59:59.000000000
4392;Pedagogia;2012.1;4;Prática Pedagógica IV;57;2011-12-31 21:00:00;2012-06-30 20:59:59;67;13;0;0;0;27;0;0;0;1;0;0;10;1;0;18,0;15;3;0;0;0;0;1,0;75,26;10;18,0;18,0;45;0;26;8;33;4;0;2;3;0;4,95;0,0;4,95;4,95;0,0;4,95;2,72;5;4;3;0;0,6;6;3;1,125;4,45;0;4,95;3,0;181 days 23:59:59.000000000
4529;Pedagogia;2012.1;4;Prática Pedagógica IV;57;2011-12-31 21:00:00;2012-06-30 20:59:59;87;24;0;0;0;26;0;0;0;1;0;0;15;2;0;11,0;12;3;0;0;0;0;1,0;79,63;5;11,0;11,0;42;0;31;18;13;8;3;2;3;0;3,85;0,0;3,85;4,4;0,0;4,4;2,27;4;4;4;0;0,6;6;6;1,5;4,37;0;4,125;3,0;181 days 23:59:59.000000000
4611;Pedagogia;2012.1;4;Prática Pedagógica IV;57;2011-12-31 21:00:00;2012-06-30 20:59:59;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
4643;Pedagogia;2012.1;4;Prática Pedagógica IV;57;2011-12-31 21:00:00;2012-06-30 20:59:59;49;20;0;0;0;28;0;0;3;3;0;0;14;2;0;9,0;10;3;0;0;0;0;1,0;76,61;13;9,0;9,0;33;0;23;11;7;15;0;2;3;0;4,95;0,0;4,95;4,95;0,0;4,95;2,72;4;1;4;0;0,45;4;5;1,125;4,3;0;4,95;2,25;181 days 23:59:59.000000000
5028;Pedagogia;2012.1;4;Prática Pedagógica IV;57;2011-12-31 21:00:00;2012-06-30 20:59:59;205;8;0;0;0;16;0;0;0;1;0;0;15;2;0;17,5;5;2;0;0;0;0;1,0;79,71;13;17,5;17,5;37;0;15;5;25;7;0;2;2;0;2,75;0,0;2,75;5,5;0,0;5,5;2,27;0;5;5;0;0,5;4;4;1,0;3,77;1;4,125;2,5;181 days 23:59:59.000000000
5047;Pedagogia;2012.1;4;Prática Pedagógica IV;57;2011-12-31 21:00:00;2012-06-30 20:59:59;96;9;0;0;0;29;0;0;0;1;0;0;15;2;0;9,5;13;3;0;0;0;0;2,0;77,59;19;9,5;9,5;66;0;40;15;25;25;1;2;3;0;4,95;0,0;4,95;4,95;0,0;4,95;2,72;4;4;5;0;0,65;4;5;1,125;4,5;0;4,95;3,25;181 days 23:59:59.000000000
