;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
17061;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;147;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;3;0;0;0;0;0;0,0;0,0;3;0,0;0,0;14;0;11;3;6;5;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
17317;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;67;8;0;0;0;49;0;0;0;0;0;0;0;0;0;0,0;6;2;0;0;0;0;1,0;123,78;8;0,0;0,0;26;0;18;8;15;3;0;0;2;0;0,0;0,0;0,0;7,0;7,0;7,0;1,93;8;9;0;0;0,85;0;10;1,25;4,03;0;3,5;4,25;183 days 23:59:59.000000000
17416;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;174;6;0;2;24;66;0;0;0;0;6;0;15;2;0;4,0;36;2;0;0;0;0;8,0;66,22;182;4,0;4,0;209;0;87;69;80;60;0;2;2;0;6,0;0,0;6,0;9,0;0,0;9,0;4,13;9;10;0;0;0,95;9;9;2,25;7,33;0;7,5;4,75;183 days 23:59:59.000000000
17628;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;208;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;0;0;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
17860;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;163;6;0;0;0;17;0;0;0;0;0;0;0;0;0;0,0;8;2;0;0;0;0;1,0;65,01;45;0,0;0,0;47;0;23;24;20;3;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10;10;0;0;1,0;0;0;0,0;1,0;1;0,0;5,0;183 days 23:59:59.000000000
17964;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;148;6;0;11;37;77;0;0;0;0;7;0;21;3;0;30,5;26;3;0;0;0;0;4,0;87,32;70;30,5;30,5;109;0;65;34;37;37;1;2;3;0;5,0;0,0;5,0;8,0;0,0;8,0;3,58;10;8;9;0;1,35;0;10;1,25;6,18;0;6,5;6,75;183 days 23:59:59.000000000
19031;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;53;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;0;1;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
19595;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;182;5;0;4;21;67;0;0;0;0;2;0;20;3;0;31,0;55;3;0;0;0;0;7,0;72,94;74;31,0;31,0;184;0;86;27;65;90;2;2;3;0;5,0;0,0;5,0;6,0;0,0;6,0;3,03;10;9;9;0;1,4;10;10;2,5;6,93;0;5,5;7,0;183 days 23:59:59.000000000
19822;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;150;8;0;7;10;50;0;0;0;0;0;0;16;2;0;28,0;17;3;0;0;0;0;3,0;71,36;40;28,0;28,0;79;0;40;40;24;15;0;2;3;0;6,0;0,0;6,0;7,0;0,0;7,0;3,58;10;10;10;0;1,5;8;9;2,125;7,2;0;6,5;7,5;183 days 23:59:59.000000000
20001;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;102;31;0;0;0;47;0;0;0;1;0;0;13;2;0;32,5;9;3;0;0;0;0;2,0;72,46;18;32,5;32,5;76;0;40;15;29;16;16;2;3;0;3,0;0,0;3,0;5,0;7,0;7,0;2,75;7;9;6;0;1,1;8;6;1,75;5,6;0;5,0;5,5;183 days 23:59:59.000000000
20267;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;162;10;0;1;1;42;0;0;2;2;0;0;0;3;0;27,5;14;3;0;0;0;0;2,0;86,15;25;27,5;27,5;73;0;41;24;23;25;1;2;3;0;5,0;5,0;5,0;4,0;4,0;4,0;2,48;6;8;9;0;1,15;7;9;2,0;5,63;0;4,5;5,75;183 days 23:59:59.000000000
20449;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;142;80;0;24;33;75;0;0;1;1;0;0;14;2;0;31,0;44;5;1;0;0;0;5,0;65,58;40;31,0;31,0;134;0;71;33;43;54;4;2;5;0;7,0;7,0;7,0;8,0;0,0;8,0;4,13;8;10;10;0;1,4;10;10;2,5;8,03;0;7,5;7,0;183 days 23:59:59.000000000
20674;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;196;10;0;1;1;39;0;0;0;0;0;0;0;0;0;0,0;2;0;0;0;0;0;1,0;0,0;30;0,0;0,0;40;0;25;12;8;20;0;0;0;0;7,0;0,0;7,0;7,0;7,0;7,0;3,85;7;0;0;0;0,35;8;0;1,0;5,2;0;7,0;1,75;183 days 23:59:59.000000000
20753;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;198;3;0;0;0;43;0;0;0;0;0;0;0;0;0;0,0;17;3;0;0;0;0;2,0;72,14;28;0,0;0,0;75;0;46;7;46;22;0;0;3;0;5,0;0,0;5,0;4,0;0,0;4,0;2,48;7;10;8;0;1,25;0;0;0,0;3,73;1;4,5;6,25;183 days 23:59:59.000000000
21026;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;108;30;0;0;5;52;0;0;0;1;2;0;13;2;0;32,5;15;3;0;0;0;0;4,0;69,95;94;32,5;32,5;127;0;69;18;35;68;6;2;3;0;5,0;0,0;5,0;6,0;0,0;6,0;3,03;7;10;9;0;1,3;8;6;1,75;6,08;0;5,5;6,5;183 days 23:59:59.000000000
21405;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;153;3;0;3;9;54;0;0;0;0;1;0;20;3;0;29,0;13;3;0;0;0;0;8,0;66,09;57;29,0;29,0;211;0;84;60;53;97;1;2;3;0;6,0;0,0;6,0;6,0;0,0;6,0;3,3;7;8;10;0;1,25;10;10;2,5;7,05;0;6,0;6,25;183 days 23:59:59.000000000
21477;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;197;9;0;19;32;65;0;0;0;0;0;0;9;1;0;7,5;24;3;0;0;0;0;5,0;69,01;78;7,5;7,5;138;0;63;66;36;36;0;2;3;0;7,0;0,0;7,0;7,0;0,0;7,0;3,85;10;10;10;0;1,5;10;10;2,5;7,85;0;7,0;7,5;183 days 23:59:59.000000000
21798;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;66;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;0;1;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
21931;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;206;5;0;0;0;34;0;0;1;0;0;0;11;1;0;31,0;17;4;0;0;0;0;1,0;72,41;10;31,0;31,0;33;0;18;14;5;13;1;2;4;0;5,0;0,0;5,0;4,0;0,0;4,0;2,48;9;9;7;0;1,25;9;9;2,25;5,98;0;4,5;6,25;183 days 23:59:59.000000000
21955;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;193;26;0;0;0;35;0;0;0;1;0;0;19;3;0;32,5;9;3;0;0;0;0;3,0;90,0;56;32,5;32,5;89;0;42;18;19;52;0;2;3;0;2,0;0,0;2,0;6,0;6,0;6,0;2,2;9;8;8;0;1,25;8;0;1,0;4,45;0;4,0;6,25;183 days 23:59:59.000000000
22226;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;98;5;0;0;5;44;0;0;0;0;3;0;0;0;0;0,0;18;2;0;0;0;0;1,0;90,62;27;0,0;0,0;48;0;24;11;10;21;6;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10;9;0;0;0,95;0;0;0,0;0,95;1;0,0;4,75;183 days 23:59:59.000000000
22272;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;95;21;0;1;2;49;0;0;0;0;0;0;1;3;0;5,0;7;3;0;0;0;0;3,0;72,43;24;5,0;5,0;82;0;47;17;21;40;4;2;3;0;5,0;0,0;5,0;7,0;0,0;7,0;3,3;7;8;7;0;1,1;10;9;2,375;6,78;0;6,0;5,5;183 days 23:59:59.000000000
22332;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;207;20;0;23;26;46;0;0;1;4;0;0;13;2;0;36,0;20;6;0;0;0;0;3,0;67,34;78;36,0;36,0;91;0;37;15;40;34;2;2;6;0;6,0;6,0;6,0;5,0;2,0;5,0;3,03;10;9;9;0;1,4;8;9;2,125;6,55;0;5,5;7,0;183 days 23:59:59.000000000
22344;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;184;5;0;0;33;66;0;0;0;0;0;0;19;3;0;32,5;23;3;0;0;0;0;5,0;67,21;45;32,5;32,5;140;0;77;19;68;53;0;2;3;0;1,0;0,0;1,0;4,0;5,0;5,0;1,65;10;10;10;0;1,5;10;9;2,375;5,53;0;3,0;7,5;183 days 23:59:59.000000000
22553;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;178;3;0;5;6;49;0;0;3;0;1;0;19;3;0;32,5;17;3;0;0;0;0;4,0;71,24;86;32,5;32,5;119;0;63;23;48;48;0;2;3;0;6,0;0,0;6,0;6,0;4,0;6,0;3,3;6;8;8;0;1,1;8;10;2,25;6,65;0;6,0;5,5;183 days 23:59:59.000000000
22867;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;77;5;0;0;0;47;0;0;4;1;0;0;11;1;0;28,5;17;4;0;0;0;0;2,0;70,74;36;28,5;28,5;68;0;37;27;21;20;0;2;4;0;0,0;0,0;0,0;7,0;0,0;7,0;1,93;7;9;8;0;1,2;6;7;1,625;4,75;0;3,5;6,0;183 days 23:59:59.000000000
22886;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;52;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;3;1;0;0;0;0;0,0;57,07;2;0,0;0,0;5;0;4;2;2;1;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7;0;0;0;0,35;0;0;0,0;0,35;1;0,0;1,75;183 days 23:59:59.000000000
22969;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;186;5;0;0;1;51;0;0;0;0;1;0;7;1;0;28,5;35;3;0;0;0;0;2,0;71,38;67;28,5;28,5;75;0;50;32;29;14;0;2;3;0;6,0;0,0;6,0;8,0;0,0;8,0;3,85;10;9;10;0;1,45;8;9;2,125;7,43;0;7,0;7,25;183 days 23:59:59.000000000
23000;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;118;20;0;7;8;48;0;0;0;1;0;0;10;1;0;25,0;14;3;0;0;0;0;3,0;68,96;36;25,0;25,0;86;0;45;36;33;17;0;2;3;0;6,0;0,0;6,0;8,0;0,0;8,0;3,85;7;8;9;0;1,2;8;10;2,25;7,3;0;7,0;6,0;183 days 23:59:59.000000000
23007;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;185;3;0;7;32;86;0;0;4;3;4;0;12;2;0;32,0;54;4;0;0;0;0;11,0;69,02;194;32,0;32,0;302;0;92;99;123;72;8;2;4;0;5,0;0,0;5,0;7,0;0,0;7,0;3,3;9;10;10;0;1,45;9;10;2,375;7,13;0;6,0;7,25;183 days 23:59:59.000000000
23029;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;87;8;0;0;0;44;0;0;0;0;0;0;20;3;0;0,5;8;2;0;0;0;0;1,0;105,66;19;0,5;0,5;29;0;17;14;9;6;0;2;2;0;6,0;0,0;6,0;3,0;7,0;7,0;3,58;7;0;7;0;0,7;3;8;1,375;5,65;0;6,5;3,5;183 days 23:59:59.000000000
23052;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;101;11;0;0;0;47;0;0;0;0;0;0;17;2;0;12,0;4;0;0;0;0;0;1,0;0,0;7;12,0;12,0;31;0;17;13;7;11;0;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;7;0,875;0,88;1;0,0;0,0;183 days 23:59:59.000000000
23150;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;125;27;0;0;0;51;0;0;1;0;0;0;1;3;0;5,0;29;4;0;0;0;0;5,0;71,74;74;5,0;5,0;143;0;61;44;46;51;2;2;4;0;4,0;0,0;4,0;6,0;0,0;6,0;2,75;7;8;6;0;1,05;10;9;2,375;6,18;0;5,0;5,25;183 days 23:59:59.000000000
23539;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;76;8;0;20;36;73;0;0;3;0;4;0;21;3;0;11,0;23;3;0;0;0;0;4,0;70,93;115;11,0;11,0;129;0;60;31;38;51;9;1;3;0;7,0;0,0;7,0;7,0;0,0;7,0;3,85;8;10;9;0;1,35;0;9;1,125;6,33;0;7,0;6,75;183 days 23:59:59.000000000
23544;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;139;20;0;1;13;67;0;0;0;0;4;0;12;2;0;29,5;10;3;0;0;0;0;7,0;69,52;93;29,5;29,5;192;0;77;25;114;51;2;2;3;0;5,0;0,0;5,0;8,0;0,0;8,0;3,58;7;9;9;0;1,25;8;9;2,125;6,95;0;6,5;6,25;183 days 23:59:59.000000000
23577;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;156;6;0;2;5;49;0;0;0;0;1;0;13;2;0;28,0;16;2;0;0;0;0;2,0;66,0;34;28,0;28,0;75;0;43;17;27;31;0;2;2;0;7,0;0,0;7,0;8,0;0,0;8,0;4,13;10;7;0;0;0,85;8;10;2,25;7,23;0;7,5;4,25;183 days 23:59:59.000000000
23669;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;59;10;0;3;16;64;0;0;0;0;2;0;19;3;0;24,5;16;3;0;0;0;0;5,0;110,63;113;24,5;24,5;130;0;53;25;55;49;1;2;3;0;8,0;0,0;8,0;7,0;0,0;7,0;4,13;9;8;10;0;1,35;8;6;1,75;7,23;0;7,5;6,75;183 days 23:59:59.000000000
23803;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;177;6;0;0;0;6;0;0;0;0;0;0;13;2;0;8,0;4;2;0;0;0;0;2,0;121,86;5;8,0;8,0;58;0;39;12;42;4;0;1;2;0;7,0;0,0;7,0;9,0;0,0;9,0;4,4;10;9;0;0;0,95;6;8;1,75;7,1;0;8,0;4,75;183 days 23:59:59.000000000
23912;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;144;8;0;7;10;56;0;0;0;0;0;0;0;3;0;27,5;18;3;0;0;0;0;2,0;88,89;19;27,5;27,5;69;0;44;26;21;21;1;2;3;0;5,0;0,0;5,0;3,0;0,0;3,0;2,2;7;10;8;0;1,25;9;9;2,25;5,7;0;4,0;6,25;183 days 23:59:59.000000000
23973;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;132;9;0;0;1;47;0;0;0;0;0;0;1;3;0;5,0;8;3;0;0;0;0;3,0;73,54;45;5,0;5,0;86;0;30;47;17;21;1;2;3;0;4,0;0,0;4,0;8,0;0,0;8,0;3,3;7;7;9;0;1,15;10;9;2,375;6,83;0;6,0;5,75;183 days 23:59:59.000000000
24087;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;91;5;0;0;0;46;0;0;3;0;0;0;22;3;0;28,5;9;3;0;0;0;0;2,0;72,55;36;28,5;28,5;57;0;25;15;17;25;0;2;3;0;6,0;0,0;6,0;7,0;0,0;7,0;3,58;6;10;7;0;1,15;9;7;2,0;6,73;0;6,5;5,75;183 days 23:59:59.000000000
24183;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;192;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;6;0,0;0,0;7;0;2;1;6;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
24572;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
24620;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;209;16;0;0;1;54;0;0;0;0;0;0;14;2;0;33,0;19;3;0;0;0;0;4,0;70,41;72;33,0;33,0;111;0;29;19;63;28;1;2;3;0;5,0;0,0;5,0;6,0;2,0;6,0;3,03;7;9;8;0;1,2;9;2;1,375;5,6;0;5,5;6,0;183 days 23:59:59.000000000
24708;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;103;9;0;2;2;50;0;0;0;0;0;0;10;1;0;25,0;16;4;0;0;0;0;3,0;69,47;33;25,0;25,0;82;0;38;21;33;27;1;2;4;0;5,0;0,0;5,0;9,0;0,0;9,0;3,85;7;9;10;0;1,3;8;9;2,125;7,28;0;7,0;6,5;183 days 23:59:59.000000000
24713;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;99;17;0;13;30;67;0;0;1;2;1;0;19;3;0;41,5;108;5;1;0;0;0;14,0;65,05;291;41,5;41,5;381;0;106;119;124;126;12;2;5;0;5,0;0,0;5,0;8,0;0,0;8,0;3,58;9;10;10;0;1,45;8;9;2,125;7,15;0;6,5;7,25;183 days 23:59:59.000000000
24960;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;107;6;0;0;0;51;0;0;0;1;0;0;0;0;0;0,0;27;5;0;0;0;0;5,0;70,46;11;0,0;0,0;136;0;70;59;37;38;2;0;5;0;6,0;0,0;6,0;7,0;0,0;7,0;3,58;7;9;8;0;1,2;0;0;0,0;4,78;0;6,5;6,0;183 days 23:59:59.000000000
25201;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;205;6;0;0;0;32;0;0;0;0;0;0;11;1;0;31,0;11;3;0;0;0;0;1,0;72,67;10;31,0;31,0;34;0;17;15;8;9;2;2;3;0;4,0;0,0;4,0;6,0;0,0;6,0;2,75;7;7;6;0;1,0;5;5;1,25;5,0;0;5,0;5,0;183 days 23:59:59.000000000
25469;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;71;8;0;0;0;45;0;0;0;0;0;0;20;3;0;0,5;11;2;0;0;0;0;1,0;105,6;22;0,5;0,5;33;0;17;23;5;5;0;2;2;0;4,0;2,0;4,0;2,0;7,0;7,0;3,03;9;0;7;0;0,8;3;8;1,375;5,2;0;5,5;4,0;183 days 23:59:59.000000000
25936;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;109;5;0;23;116;89;0;0;1;0;22;0;1;3;0;5,0;36;4;1;0;0;0;8,0;67,8;74;5,0;5,0;209;0;82;39;78;73;19;2;4;0;8,0;0,0;8,0;7,0;0,0;7,0;4,13;7;10;10;0;1,35;10;9;2,375;7,85;0;7,5;6,75;183 days 23:59:59.000000000
26030;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;65;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;2;1;0;0;0;0;0,0;56,02;3;0,0;0,0;5;0;3;2;3;0;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7;0;0;0;0,35;0;0;0,0;0,35;1;0,0;1,75;183 days 23:59:59.000000000
26089;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
26272;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;56;7;0;0;1;45;0;0;0;0;1;0;17;2;0;0,5;11;2;0;0;0;0;1,0;73,86;27;0,5;0,5;40;0;26;10;16;14;0;2;2;0;8,0;0,0;8,0;8,0;0,0;8,0;4,4;7;0;9;0;0,8;3;8;1,375;6,58;0;8,0;4,0;183 days 23:59:59.000000000
26613;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;136;39;0;2;5;65;0;0;0;0;1;0;13;2;0;32,5;29;3;0;0;0;0;7,0;70,82;34;32,5;32,5;204;0;86;58;94;47;5;2;3;0;6,0;0,0;6,0;5,0;0,0;5,0;3,03;7;10;8;0;1,25;8;6;1,75;6,03;0;5,5;6,25;183 days 23:59:59.000000000
27021;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;82;16;0;1;1;47;0;0;1;0;0;0;0;0;0;0,0;10;3;0;0;0;0;1,0;75,03;25;0,0;0,0;47;0;25;23;7;17;0;0;3;0;5,0;0,0;5,0;8,0;5,0;8,0;3,58;6;10;8;0;1,2;0;0;0,0;4,78;0;6,5;6,0;183 days 23:59:59.000000000
27154;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;74;5;0;0;0;4;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;4;0,0;0,0;5;0;4;2;3;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
27178;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;169;7;0;2;6;49;0;0;1;1;0;0;22;3;0;39,0;24;4;0;0;0;0;2,0;74,43;30;39,0;39,0;56;0;31;10;16;26;4;1;4;0;0,0;0,0;0,0;0,0;7,0;7,0;1,93;10;10;9;0;1,45;0;9;1,125;4,5;0;3,5;7,25;183 days 23:59:59.000000000
27383;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;191;8;0;1;1;54;0;0;0;0;0;0;16;2;0;23,5;54;3;0;0;0;0;4,0;70,82;113;23,5;23,5;121;0;51;17;86;16;2;2;3;0;5,0;0,0;5,0;7,0;0,0;7,0;3,3;9;10;10;0;1,45;8;8;2,0;6,75;0;6,0;7,25;183 days 23:59:59.000000000
27761;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;158;28;0;8;17;60;0;0;0;1;4;0;10;1;0;4,5;21;3;0;0;0;0;6,0;72,61;27;4,5;4,5;156;0;67;57;55;44;0;2;3;0;7,0;0,0;7,0;9,0;0,0;9,0;4,4;10;10;10;0;1,5;10;10;2,5;8,4;0;8,0;7,5;183 days 23:59:59.000000000
27878;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;93;12;0;0;2;44;0;0;0;0;0;0;20;3;0;32,5;18;3;0;0;0;0;2,0;73,48;40;32,5;32,5;63;0;33;15;6;42;0;2;3;0;5,0;0,0;5,0;7,0;0,0;7,0;3,3;7;9;7;0;1,15;7;8;1,875;6,33;0;6,0;5,75;183 days 23:59:59.000000000
27974;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;143;2;0;0;1;4;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;2;0,0;0,0;8;0;3;5;0;3;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
28425;Pedagogia;2010.2;1;Prática Pedagógica 1;20;2010-06-30 21:00:00;2010-12-31 20:59:59;164;3;0;0;0;6;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;3;0;3;0;2;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
